Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:48:29.951
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
10.234,1821809,9342.99,6147.56,9091.04,2328.7,25009.61,3523.44,11874.13,1212.92,10586.43,9913.41,10938.01,9007.7,-2614.78,19119.4,-1649.57,3631.5,3044.29,8257.43,7358.73,8182.1,6205.78,6651.0,892.0,21771.59,11181.98,4500.12,4908.32,3371.77,7652.44,6638.03,11353.33,7387.54,,,,,
10.236,1821810,9330.71,6135.74,9069.74,2309.41,25007.0,3509.2,11852.05,1191.69,10577.03,9917.88,10925.9,8994.91,-2636.29,19109.22,-1658.03,3622.24,3033.57,8243.82,7377.8,8155.37,6199.03,6643.28,885.11,21780.17,11166.6,4486.81,4891.42,3363.26,7653.98,6594.68,11315.3,7342.24,,,,,
10.238,1821811,9300.65,6110.04,9028.62,2284.74,25021.86,3492.58,11811.04,1155.37,10572.82,9915.23,10913.33,8983.78,-2667.83,19112.65,-1661.23,3615.43,3028.68,8229.79,7402.5,8146.73,6194.95,6641.07,871.32,21809.86,11169.08,4465.29,4869.13,3341.7,7658.75,6526.51,11221.81,7230.38,,,,,
10.240,1821812,9276.89,6091.01,9002.29,2275.08,25040.07,3485.83,11785.43,1134.96,10574.66,9905.25,10909.21,8981.57,-2680.81,19127.72,-1658.17,3615.22,3032.17,8228.32,7405.19,8162.72,6195.21,6644.84,864.49,21834.93,11191.17,4451.41,4862.05,3330.86,7667.51,6483.75,11164.91,7156.82,,,,,
10.242,1821813,9274.43,6091.35,9005.39,2282.78,25043.77,3488.21,11789.18,1141.44,10577.79,9895.35,10910.34,8983.62,-2671.66,19133.2,-1659.77,3615.6,3035.65,8233.67,7387.49,8184.02,6193.9,6646.91,865.85,21825.88,11205.11,4449.72,4871.5,3336.03,7677.74,6496.08,11188.26,7176.99,,,,,
10.244,1821814,9287.59,6105.97,9024.01,2296.09,25034.47,3493.88,11807.67,1160.13,10582.04,9893.9,10912.56,8985.54,-2657.01,19125.86,-1666.55,3614.2,3035.51,8237.21,7377.67,8191.57,6190.3,6645.88,869.66,21800.66,11196.67,4455.37,4884.29,3345.12,7685.14,6546.5,11246.85,7244.98,,,,,
10.246,1821815,9307.26,6125.88,9046.41,2310.74,25025.97,3503.94,11829.28,1180.86,10591.12,9901.2,10920.18,8991.86,-2641.12,19125.64,-1665.77,3618.56,3038.69,8245.49,7386.97,8183.96,6193.05,6649.61,879.86,21799.5,11181.25,4468.81,4897.83,3357.36,7687.5,6605.79,11298.46,7310.32,,,,,
10.248,1821816,9328.91,6145.02,9071.66,2326.97,25021.02,3517.74,11853.98,1203.85,10600.49,9909.83,10933.31,9002.75,-2619.59,19135.23,-1655.89,3630.06,3046.26,8262.39,7399.14,8173.45,6204.04,6658.45,899.13,21820.12,11173.84,4489.9,4915.63,3378.25,7681.24,6655.85,11346.89,7370.85,,,,,
10.250,1821817,9342.29,6153.31,9088.16,2333.6,25013.87,3523.73,11870.64,1217.58,10599.24,9914.48,10939.42,9006.39,-2606.1,19133.23,-1650.66,3636.23,3047.27,8271.57,7400.36,8173.39,6210.98,6660.49,911.9,21826.76,11173.17,4503.63,4925.61,3393.54,7663.92,6671.89,11378.08,7407.75,,,,,
10.252,1821818,9334.66,6141.7,9076.55,2319.08,25010.2,3514.11,11859.56,1203.78,10587.66,9916.6,10930.89,8996.63,-2620.32,19117.34,-1654.71,3629.43,3037.78,8259.31,7392.7,8186.14,6205.15,6651.37,901.68,21812.01,11177.7,4493.56,4911.47,3381.71,7646.54,6631.26,11347.03,7369.65,,,,,
10.254,1821819,9310.37,6118.21,9041.99,2295.02,25021.11,3499.69,11825.65,1169.9,10579.7,9917.12,10918.76,8985.62,-2652.05,19112.31,-1658.74,3619.41,3030.42,8239.49,7381.51,8199.04,6194.72,6643.56,877.82,21799.8,11188.73,4467.69,4883.0,3350.18,7648.45,6559.79,11262.73,7265.54,,,,,
10.256,1821820,9290.06,6103.48,9015.85,2285.89,25038.88,3495.72,11800.69,1148.26,10583.1,9911.92,10916.28,8986.31,-2668.91,19123.65,-1660.98,3616.99,3034.84,8233.91,7372.18,8197.81,6190.61,6646.66,863.71,21799.05,11196.86,4450.52,4867.69,3329.39,7670.01,6520.56,11203.66,7187.51,,,,,
10.258,1821821,9285.32,6105.88,9015.85,2296.26,25043.34,3500.87,11802.66,1154.35,10589.61,9900.79,10920.05,8993.9,-2660.33,19127.58,-1667.6,3618.52,3042.82,8241.36,7373.81,8185.36,6190.74,6652.5,865.09,21801.55,11191.66,4449.66,4872.16,3330.95,7686.86,6533.57,11210.7,7191.61,,,,,
10.260,1821822,9290.05,6114.9,9029.33,2309.35,25032.88,3504.76,11818.06,1171.36,10590.62,9894.22,10921.16,8997.5,-2645.17,19118.57,-1670.9,3617.86,3043.93,8247.01,7385.55,8178.27,6189.04,6651.05,869.99,21809.95,11182.87,4452.26,4878.97,3339.29,7682.4,6556.13,11240.67,7232.61,,,,,
10.262,1821823,9299.97,6122.73,9044.15,2317.32,25025.51,3508.37,11833.55,1184.02,10590.18,9902.4,10923.45,8999.27,-2634.91,19119.88,-1655.2,3620.62,3042.74,8250.11,7388.5,8182.75,6189.86,6647.69,873.89,21823.52,11186.23,4454.84,4881.62,3344.27,7668.04,6563.09,11259.67,7261.72,,,,,
10.264,1821824,9320.04,6134.75,9066.49,2328.65,25027.73,3519.35,11855.34,1199.13,10594.68,9920.62,10934.35,9006.98,-2620.75,19133.26,-1627.79,3632.49,3047.48,8259.39,7371.08,8186.19,6199.61,6651.54,883.08,21818.91,11192.31,4469.79,4891.91,3353.48,7659.97,6582.94,11295.1,7301.94,,,,,
10.266,1821825,9344.39,6150.5,9093.04,2342.01,25027.53,3531.65,11881.27,1218.27,10599.45,9932.6,10945.59,9015.43,-2603.9,19127.64,-1617.17,3643.14,3052.55,8269.18,7350.43,8177.02,6210.35,6657.29,894.62,21788.3,11177.69,4493.53,4907.56,3366.91,7656.74,6623.15,11348.91,7364.69,,,,,
10.268,1821826,9350.13,6152.8,9096.34,2338.95,25021.01,3529.02,11884.48,1219.24,10595.65,9927.28,10941.29,9011.75,-2606.8,19095.88,-1635.51,3637.53,3047.05,8263.46,7349.04,8161.16,6206.64,6653.45,894.1,21767.05,11145.49,4497.01,4905.41,3367.58,7654.15,6632.11,11352.36,7381.17,,,,,
10.270,1821827,9326.94,6131.96,9063.12,2314.48,25020.75,3510.33,11851.12,1189.29,10585.28,9908.29,10922.92,8996.67,-2637.36,19075.86,-1664.72,3618.57,3034.43,8242.75,7364.35,8152.46,6188.34,6642.59,878.19,21781.51,11126.76,4467.18,4880.24,3349.73,7660.3,6584.13,11275.4,7304.65,,,,,
10.272,1821828,9296.93,6107.14,9023.45,2292.35,25031.91,3494.37,11811.1,1154.77,10580.26,9889.58,10909.47,8985.99,-2667.37,19094.43,-1682.41,3604.75,3029.4,8228.09,7381.71,8155.59,6173.84,6638.93,864.12,21805.87,11138.62,4434.19,4860.97,3334.4,7678.12,6535.51,11198.83,7209.84,,,,,
10.274,1821829,9287.35,6103.69,9013.35,2293.81,25042.5,3494.19,11801.28,1148.99,10586.97,9884.04,10911.38,8989.1,-2668.17,19130.99,-1682.88,3606.02,3037.3,8234.09,7398.63,8164.71,6176.57,6647.68,868.16,21812.09,11164.31,4431.84,4869.78,3341.26,7691.84,6539.59,11200.6,7193.85,,,,,
10.276,1821830,9296.2,6118.2,9027.57,2308.8,25043.49,3501.33,11816.54,1166.62,10598.04,9892.99,10918.8,8997.89,-2648.72,19154.91,-1672.29,3614.03,3047.75,8251.51,7412.89,8172.32,6188.65,6658.51,884.64,21816.51,11180.02,4451.05,4890.54,3360.77,7688.81,6568.67,11243.85,7236.64,,,,,
10.278,1821831,9304.52,6127.89,9039.67,2316.47,25039.21,3503.23,11828.9,1179.89,10601.76,9905.56,10920.35,9000.86,-2635.23,19161.42,-1659.85,3618.12,3050.11,8262.43,7407.5,8174.71,6195.24,6660.88,895.79,21832.47,11183.37,4462.7,4899.05,3371.31,7677.7,6580.2,11260.29,7261.52,,,,,
10.280,1821832,9310.08,6127.83,9048.95,2317.57,25033.35,3502.8,11836.56,1185.39,10595.99,9911.8,10919.91,8998.55,-2630.2,19155.77,-1653.94,3619.86,3045.71,8263.01,7376.96,8173.34,6196.2,6656.61,896.28,21829.94,11187.0,4468.38,4900.16,3371.1,7670.02,6594.06,11269.51,7276.61,,,,,
10.282,1821833,9323.08,6132.24,9069.04,2323.42,25023.36,3507.96,11854.41,1198.14,10588.33,9913.6,10925.16,8997.67,-2620.54,19137.77,-1655.69,3625.04,3041.43,8261.66,7350.29,8172.94,6200.96,6653.29,895.52,21793.0,11194.88,4488.11,4908.52,3373.14,7662.59,6632.96,11315.96,7334.14,,,,,
10.284,1821834,9335.31,6140.13,9084.44,2326.03,25012.89,3512.1,11868.58,1208.82,10583.77,9916.67,10929.82,8996.87,-2613.94,19116.27,-1658.87,3629.32,3038.25,8260.58,7356.22,8175.39,6207.25,6652.08,897.51,21764.29,11195.85,4509.45,4913.75,3377.15,7653.88,6649.26,11352.86,7390.61,,,,,
10.286,1821835,9324.64,6130.96,9064.75,2308.31,25012.18,3502.55,11848.18,1190.51,10579.21,9917.81,10922.16,8989.43,-2631.24,19108.34,-1660.6,3623.6,3032.8,8252.71,7379.88,8177.09,6202.6,6648.75,893.58,21779.3,11181.85,4498.1,4897.38,3369.95,7656.65,6595.78,11306.15,7348.63,,,,,
10.288,1821836,9292.9,6102.22,9019.48,2278.53,25022.02,3484.25,11801.46,1149.42,10572.59,9911.31,10906.45,8977.65,-2664.99,19114.78,-1663.31,3611.27,3026.74,8237.88,7386.43,8176.18,6188.33,6643.7,879.93,21807.38,11165.76,4459.84,4871.01,3352.17,7675.8,6520.26,11211.64,7228.09,,,,,
10.290,1821837,9270.19,6081.44,8993.4,2264.8,25032.05,3476.47,11773.84,1125.91,10568.98,9902.87,10899.93,8972.64,-2682.03,19121.48,-1664.55,3606.85,3026.21,8228.35,7373.84,8178.03,6182.62,6642.74,868.1,21808.49,11170.33,4441.71,4863.28,3341.35,7692.49,6503.11,11172.08,7158.66,,,,,
10.292,1821838,9273.66,6086.86,9003.58,2274.8,25036.72,3485.27,11783.77,1136.53,10571.89,9902.76,10907.99,8978.0,-2671.61,19124.96,-1659.12,3615.08,3031.81,8231.47,7367.64,8186.72,6192.9,6647.18,868.42,21796.97,11197.03,4461.21,4876.37,3345.34,7690.03,6541.31,11205.85,7192.86,,,,,
10.294,1821839,9289.01,6103.3,9024.25,2289.17,25039.06,3497.4,11804.75,1155.98,10576.37,9908.44,10918.46,8985.2,-2656.36,19129.42,-1651.92,3624.56,3036.91,8239.17,7373.86,8196.02,6204.21,6651.0,875.41,21799.67,11219.92,4483.57,4888.55,3354.02,7678.38,6577.32,11249.54,7255.9,,,,,
10.296,1821840,9302.18,6113.23,9039.22,2297.32,25038.52,3504.34,11818.91,1166.82,10578.03,9909.04,10923.54,8988.68,-2649.18,19125.18,-1652.25,3627.1,3037.97,8242.82,7374.37,8196.32,6204.67,6650.47,880.28,21801.51,11218.11,4484.36,4893.97,3360.78,7673.8,6603.58,11284.38,7294.95,,,,,
10.298,1821841,9319.39,6123.2,9061.31,2308.64,25030.23,3512.14,11839.56,1182.43,10580.1,9904.15,10929.22,8992.75,-2637.43,19101.91,-1656.95,3628.52,3038.15,8245.4,7364.19,8186.91,6202.45,6648.64,884.28,21782.03,11199.11,4483.59,4904.04,3369.2,7671.22,6646.44,11338.97,7341.0,,,,,
10.300,1821842,9340.39,6138.52,9087.2,2321.68,25017.57,3521.26,11865.32,1203.53,10583.62,9902.39,10936.65,8997.96,-2621.49,19077.64,-1657.61,3632.26,3038.02,8248.79,7357.31,8174.67,6204.88,6647.15,887.84,21761.46,11179.82,4494.86,4912.47,3373.65,7658.84,6677.18,11381.97,7390.94,,,,,
10.302,1821843,9342.53,6140.56,9083.71,2316.11,25012.67,3518.61,11863.11,1200.1,10581.55,9904.78,10933.93,8995.52,-2627.02,19081.98,-1658.35,3629.1,3033.17,8245.03,7356.32,8165.54,6201.99,6642.76,882.15,21766.43,11164.06,4492.57,4898.67,3360.05,7645.04,6639.34,11341.57,7369.64,,,,,
10.304,1821844,9315.6,6117.51,9043.3,2289.95,25021.27,3501.68,11823.92,1163.94,10573.21,9905.77,10918.4,8984.28,-2658.12,19113.47,-1665.2,3615.84,3025.71,8233.47,7350.59,8163.69,6188.17,6637.1,866.9,21788.19,11153.57,4462.16,4869.71,3335.21,7646.47,6554.15,11238.89,7267.09,,,,,
10.306,1821845,9286.32,6093.24,9008.03,2273.0,25035.94,3489.6,11789.74,1135.29,10571.28,9906.42,10907.47,8978.04,-2678.84,19141.61,-1668.57,3607.21,3025.92,8229.48,7345.38,8171.63,6178.85,6638.51,859.34,21806.0,11158.76,4435.88,4858.77,3326.63,7659.76,6506.06,11181.05,7188.11,,,,,
10.308,1821846,9282.03,6094.27,9009.86,2283.71,25045.3,3494.72,11793.32,1144.21,10581.55,9910.08,10912.41,8984.19,-2667.46,19146.88,-1660.58,3612.97,3035.03,8239.49,7357.98,8183.65,6185.29,6647.24,868.03,21814.93,11178.26,4441.5,4873.69,3340.87,7668.51,6522.9,11205.05,7199.33,,,,,
10.310,1821847,9293.35,6110.08,9028.3,2302.3,25044.22,3503.6,11813.01,1166.33,10590.25,9911.21,10920.3,8990.63,-2649.81,19135.69,-1655.46,3620.49,3039.99,8246.66,7381.18,8186.78,6193.65,6651.28,876.53,21811.5,11189.27,4458.24,4886.59,3352.44,7670.2,6554.79,11242.96,7241.09,,,,,
10.312,1821848,9300.78,6118.12,9037.56,2308.57,25035.94,3503.51,11821.13,1172.81,10587.62,9906.71,10919.43,8988.3,-2648.81,19122.48,-1664.39,3618.52,3035.03,8241.08,7386.8,8177.35,6191.31,6646.35,873.3,21792.8,11180.65,4462.15,4885.67,3349.12,7672.67,6575.08,11259.43,7257.16,,,,,
10.314,1821849,9312.64,6125.51,9051.86,2314.97,25028.4,3506.05,11832.97,1181.01,10587.01,9909.33,10921.63,8989.0,-2643.03,19117.25,-1669.01,3619.45,3033.29,8241.53,7372.35,8168.75,6191.94,6645.56,875.2,21779.6,11173.21,4471.33,4893.93,3352.96,7670.93,6613.19,11300.09,7290.13,,,,,
10.316,1821850,9340.72,6147.39,9084.35,2334.03,25027.14,3521.7,11864.53,1210.5,10599.82,9928.06,10937.21,9002.29,-2614.47,19123.36,-1652.91,3634.68,3043.67,8261.46,7367.09,8173.0,6208.23,6656.73,894.76,21795.07,11183.81,4501.91,4918.66,3374.24,7653.58,6668.67,11368.37,7363.68,,,,,
10.318,1821851,9361.19,6164.52,9102.14,2343.26,25030.36,3532.2,11882.93,1229.36,10609.25,9944.89,10948.13,9012.29,-2596.35,19132.53,-1637.42,3646.67,3052.11,8276.89,7380.56,8183.12,6221.62,6665.56,908.1,21818.89,11194.72,4520.99,4926.9,3382.28,7630.43,6679.57,11378.86,7389.84,,,,,
10.320,1821852,9343.34,6147.59,9072.34,2319.68,25033.84,3517.38,11852.81,1200.51,10595.82,9936.99,10934.47,9001.31,-2623.48,19131.95,-1647.09,3634.53,3043.9,8261.31,7385.35,8184.81,6210.06,6658.02,889.54,21812.82,11185.77,4495.0,4898.72,3353.99,7627.34,6616.51,11293.9,7303.11,,,,,
10.322,1821853,9303.24,6110.87,9022.9,2285.4,25038.66,3492.45,11802.0,1150.99,10573.79,9913.73,10910.85,8981.85,-2668.13,19124.44,-1662.65,3611.71,3029.81,8232.14,7368.33,8177.13,6186.9,6644.82,857.69,21786.73,11170.78,4450.47,4865.35,3318.15,7649.69,6539.88,11201.05,7189.92,,,,,
10.324,1821854,9284.94,6096.0,9006.27,2278.57,25047.04,3486.88,11785.3,1136.1,10571.38,9903.25,10905.68,8978.34,-2679.19,19125.32,-1653.23,3606.53,3028.99,8224.95,7357.57,8169.11,6179.58,6643.74,849.15,21782.35,11170.72,4434.52,4861.84,3313.88,7674.18,6516.17,11185.95,7168.6,,,,,
10.326,1821855,9297.27,6110.04,9024.99,2296.75,25053.45,3499.56,11805.32,1157.04,10586.34,9909.38,10917.51,8989.03,-2658.98,19134.68,-1633.51,3617.71,3038.05,8238.5,7371.69,8163.65,6186.07,6650.55,863.2,21799.39,11175.9,4444.38,4876.4,3333.23,7682.69,6532.71,11218.83,7220.38,,,,,
10.328,1821856,9312.91,6124.61,9044.07,2309.75,25049.43,3507.42,11824.16,1173.54,10593.81,9912.69,10923.87,8994.02,-2645.95,19135.27,-1639.7,3622.31,3040.03,8245.28,7382.81,8158.75,6186.06,6649.61,872.23,21801.06,11168.91,4448.42,4881.04,3344.62,7681.5,6545.25,11237.21,7255.32,,,,,
10.330,1821857,9322.41,6130.28,9056.29,2312.95,25036.42,3507.17,11833.71,1178.33,10589.28,9908.9,10921.83,8991.0,-2644.26,19122.31,-1666.43,3617.23,3033.96,8242.06,7364.64,8157.6,6180.43,6641.8,872.21,21785.72,11161.07,4448.22,4879.94,3346.93,7678.87,6558.23,11254.43,7271.56,,,,,
10.332,1821858,9341.09,6143.64,9079.08,2323.3,25024.66,3513.18,11853.95,1194.87,10589.2,9912.53,10925.46,8992.97,-2630.97,19109.98,-1678.14,3617.69,3031.34,8246.48,7341.72,8162.97,6183.8,6638.83,879.42,21786.17,11169.34,4463.36,4888.55,3356.75,7667.7,6594.47,11302.04,7319.48,,,,,
10.334,1821859,9363.92,6161.52,9100.48,2334.33,25021.43,3522.21,11874.37,1213.87,10594.96,9923.77,10932.02,8998.14,-2615.99,19105.58,-1669.46,3622.65,3031.84,8254.56,7349.32,8167.56,6190.58,6639.54,888.83,21802.6,11179.46,4478.4,4893.71,3364.61,7645.89,6623.94,11337.31,7364.7,,,,,
10.336,1821860,9363.6,6158.59,9088.62,2323.53,25028.76,3517.55,11861.5,1200.43,10592.32,9925.85,10926.53,8993.77,-2630.35,19104.7,-1664.62,3617.77,3027.75,8246.98,7374.88,8165.25,6184.88,6636.04,881.16,21803.46,11171.08,4464.35,4877.65,3351.7,7633.25,6599.03,11302.89,7326.88,,,,,
10.338,1821861,9340.57,6136.62,9052.56,2300.36,25047.45,3504.73,11823.46,1163.09,10584.81,9917.54,10915.1,8985.42,-2662.24,19112.08,-1667.54,3608.24,3025.49,8231.83,7383.98,8165.6,6174.85,6634.95,865.19,21790.14,11159.43,4436.8,4859.16,3333.86,7647.55,6542.68,11230.94,7228.19,,,,,
10.340,1821862,9328.8,6129.48,9037.27,2299.19,25072.42,3506.27,11806.76,1150.44,10592.06,9916.23,10918.18,8990.82,-2667.51,19135.28,-1660.71,3612.83,3036.68,8236.01,7378.5,8179.02,6180.84,6647.05,868.21,21795.03,11170.55,4435.06,4866.81,3341.14,7676.93,6524.86,11199.15,7174.2,,,,,
10.342,1821863,9342.16,6148.83,9054.9,2323.13,25088.94,3521.56,11823.92,1173.64,10612.77,9924.79,10932.93,9006.13,-2642.86,19158.31,-1646.84,3627.5,3052.46,8256.3,7381.97,8193.39,6196.32,6662.35,887.2,21816.01,11191.27,4455.45,4889.0,3364.75,7695.15,6555.61,11217.27,7197.88,,,,,
10.344,1821864,9357.99,6168.47,9073.9,2340.6,25086.36,3527.59,11841.07,1193.93,10623.07,9926.95,10936.91,9009.73,-2628.12,19156.48,-1646.77,3629.91,3053.13,8262.88,7389.7,8187.42,6197.15,6661.6,893.28,21816.85,11187.73,4461.88,4894.14,3371.34,7694.47,6577.59,11238.94,7238.68,,,,,
10.346,1821865,9364.8,6174.06,9080.98,2340.91,25072.48,3521.02,11843.93,1194.85,10616.13,9920.82,10928.83,8999.81,-2633.76,19137.08,-1659.2,3619.95,3040.85,8252.14,7383.35,8166.21,6185.23,6648.45,884.08,21794.94,11163.48,4453.9,4885.81,3361.7,7685.65,6570.18,11256.87,7268.58,,,,,
10.348,1821866,9381.08,6184.15,9098.33,2346.62,25063.85,3523.02,11857.06,1204.37,10611.57,9925.72,10930.5,8997.16,-2627.66,19129.12,-1661.05,3620.59,3036.57,8251.59,7376.0,8159.27,6186.24,6644.43,887.05,21787.98,11154.92,4465.37,4892.54,3366.75,7675.77,6578.46,11299.45,7319.38,,,,,
10.350,1821867,9410.78,6206.5,9127.64,2363.53,25066.45,3537.83,11884.05,1230.5,10619.94,9946.85,10945.79,9007.35,-2602.52,19134.79,-1646.26,3636.4,3045.23,8268.36,7391.71,8178.08,6204.47,6654.36,907.34,21807.84,11171.87,4496.69,4912.69,3388.75,7666.3,6617.16,11347.58,7377.47,,,,,
10.352,1821868,9424.63,6216.89,9133.05,2366.0,25075.92,3543.25,11887.83,1237.22,10628.13,9962.06,10952.89,9011.88,-2595.06,19131.57,-1631.73,3645.47,3050.65,8276.3,7415.5,8199.08,6215.57,6662.37,916.48,21822.61,11185.34,4507.12,4916.13,3395.32,7665.35,6629.46,11341.52,7369.78,,,,,
10.354,1821869,9408.43,6202.76,9102.3,2346.38,25090.48,3531.33,11854.41,1208.65,10627.94,9955.9,10943.76,9003.32,-2620.42,19121.13,-1626.76,3638.59,3046.93,8264.04,7414.75,8199.34,6208.59,6661.99,902.16,21813.71,11179.02,4483.1,4898.2,3376.22,7679.89,6582.55,11276.48,7284.59,,,,,
10.356,1821870,9391.71,6190.05,9075.45,2334.72,25111.31,3524.5,11824.26,1182.38,10630.6,9942.55,10938.58,8999.42,-2642.68,19131.64,-1624.38,3634.18,3048.29,8255.09,7397.78,8188.54,6202.35,6664.84,888.92,21803.79,11174.64,4461.22,4887.94,3360.58,7698.84,6530.71,11219.19,7207.69,,,,,
10.358,1821871,9403.5,6202.8,9086.44,2350.88,25134.13,3538.42,11831.91,1190.55,10643.13,9942.33,10951.09,9012.1,-2633.19,19166.37,-1620.58,3645.3,3062.15,8266.86,7400.04,8189.84,6211.75,6676.55,896.38,21815.99,11193.16,4468.86,4899.68,3368.33,7703.6,6533.07,11216.43,7202.87,,,,,
10.360,1821872,9433.45,6229.27,9118.83,2376.26,25151.19,3559.46,11860.02,1215.75,10655.12,9955.95,10968.82,9028.78,-2609.95,19192.51,-1618.61,3660.55,3076.07,8284.78,7421.61,8204.65,6226.34,6686.75,911.92,21840.74,11220.13,4488.69,4916.08,3384.41,7693.93,6572.63,11248.7,7241.47,,,,,
10.362,1821873,9460.76,6250.88,9146.12,2391.95,25159.55,3572.6,11881.65,1233.16,10659.16,9973.68,10978.89,9036.32,-2595.88,19190.32,-1616.82,3668.08,3079.5,8291.97,7428.92,8215.04,6233.03,6688.11,919.09,21853.24,11227.41,4499.85,4924.63,3392.42,7685.19,6607.74,11287.06,7282.76,,,,,
10.364,1821874,9488.63,6273.3,9173.28,2406.92,25160.84,3583.37,11903.13,1250.35,10662.58,9991.84,10986.92,9040.08,-2583.52,19176.28,-1610.89,3673.3,3078.22,8293.48,7412.9,8212.14,6236.1,6686.34,921.85,21840.68,11211.4,4511.32,4933.73,3397.69,7682.25,6639.61,11332.0,7335.16,,,,,
10.366,1821875,9521.96,6302.93,9206.34,2427.45,25157.56,3597.1,11931.78,1274.18,10670.1,10007.67,10997.7,9046.76,-2566.61,19169.08,-1604.93,3681.06,3078.95,8296.37,7398.59,8204.37,6242.02,6686.07,925.75,21810.64,11193.01,4530.99,4943.98,3403.49,7675.9,6671.32,11372.21,7392.21,,,,,
10.368,1821876,9541.21,6321.75,9220.7,2435.02,25154.96,3602.56,11942.87,1281.39,10674.56,10012.76,11001.33,9049.62,-2564.64,19167.05,-1605.87,3682.84,3077.96,8293.79,7399.6,8201.22,6244.38,6683.84,922.79,21788.66,11188.94,4538.6,4938.73,3397.54,7665.19,6663.57,11365.89,7392.95,,,,,
10.370,1821877,9530.31,6314.29,9198.34,2419.82,25160.0,3593.52,11918.53,1257.79,10673.3,10004.24,10992.55,9044.2,-2586.85,19167.81,-1610.55,3674.13,3073.47,8283.85,7403.91,8203.65,6237.02,6679.49,910.47,21799.62,11196.81,4517.82,4915.52,3377.91,7662.56,6599.03,11302.31,7310.7,,,,,
10.372,1821878,9508.14,6297.51,9166.21,2404.73,25172.73,3584.35,11886.39,1231.05,10675.0,9992.27,10983.77,9040.14,-2607.46,19178.08,-1610.77,3665.75,3072.75,8279.46,7402.2,8209.06,6227.22,6679.26,902.06,21835.1,11204.88,4487.54,4896.95,3364.01,7672.49,6536.28,11236.51,7216.93,,,,,
10.374,1821879,9503.01,6296.83,9159.88,2410.71,25184.86,3587.29,11880.89,1230.06,10682.86,9987.18,10985.2,9044.27,-2604.99,19193.82,-1606.99,3665.95,3078.06,8285.22,7395.83,8213.16,6223.41,6682.78,903.84,21853.51,11205.69,4473.81,4896.59,3366.46,7683.16,6532.12,11221.37,7191.33,,,,,
10.376,1821880,9514.71,6311.12,9175.01,2426.37,25190.23,3594.19,11894.75,1243.61,10687.97,9988.13,10989.8,9048.31,-2593.98,19198.05,-1606.41,3667.92,3080.32,8287.74,7382.64,8207.85,6222.15,6681.42,904.38,21830.31,11199.27,4473.62,4901.11,3371.47,7685.5,6560.55,11242.93,7221.98,,,,,
10.378,1821881,9528.91,6326.0,9190.21,2435.64,25189.93,3596.5,11905.71,1251.53,10686.5,9991.57,10990.97,9046.3,-2591.1,19187.12,-1609.6,3666.59,3075.76,8282.24,7364.34,8189.44,6219.47,6674.46,899.33,21791.57,11190.36,4473.71,4900.05,3370.04,7684.15,6574.49,11264.43,7257.48,,,,,
10.380,1821882,9548.27,6342.51,9210.19,2447.03,25185.67,3603.26,11921.27,1263.96,10686.81,10000.78,10997.17,9048.13,-2582.74,19175.86,-1608.05,3671.33,3074.74,8284.83,7358.53,8170.05,6223.32,6673.16,903.85,21777.96,11186.0,4482.88,4906.18,3376.19,7683.13,6590.69,11293.41,7300.06,,,,,
10.382,1821883,9577.81,6365.25,9244.33,2468.32,25177.57,3620.52,11953.87,1292.2,10692.54,10017.1,11013.51,9060.88,-2557.75,19170.72,-1597.47,3687.51,3083.68,8302.44,7377.0,8169.26,6239.56,6682.37,924.0,21793.53,11190.94,4511.96,4927.25,3397.18,7676.46,6637.26,11347.12,7365.7,,,,,
10.384,1821884,9596.69,6378.21,9266.22,2478.93,25170.54,3631.44,11977.02,1310.08,10694.13,10029.65,11024.37,9071.0,-2542.18,19161.71,-1588.07,3699.48,3091.05,8313.16,7404.01,8190.39,6254.06,6690.23,937.16,21812.1,11200.83,4537.8,4941.19,3409.85,7662.56,6671.41,11383.48,7400.32,,,,,
10.386,1821885,9580.45,6363.08,9243.26,2459.15,25172.63,3619.03,11955.86,1287.8,10685.46,10025.17,11013.43,9062.52,-2564.28,19147.1,-1594.45,3689.71,3083.89,8296.93,7417.25,8214.53,6247.09,6684.66,921.87,21817.87,11204.25,4526.08,4924.76,3391.43,7653.99,6637.53,11341.57,7337.5,,,,,
10.388,1821886,9542.99,6332.97,9193.88,2427.49,25184.25,3595.52,11907.01,1244.41,10675.54,10005.48,10990.74,9043.07,-2605.36,19143.54,-1614.21,3666.65,3068.83,8268.68,7414.24,8223.89,6223.4,6671.36,891.79,21815.64,11198.55,4485.41,4891.47,3357.35,7661.15,6566.48,11243.04,7219.6,,,,,
