Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:47:34.471
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
17.008,1797446,9572.46,6697.59,9452.94,2613.93,25259.21,3721.4,12193.86,1494.91,10942.23,10372.42,11175.6,9243.53,-2437.51,19450.11,-1275.96,3825.63,3005.49,8308.57,7920.11,8435.92,6393.39,6889.66,1366.41,22159.21,11579.35,4702.78,5146.88,3831.88,8069.39,7652.35,11247.68,8380.91,,,,,
17.010,1797447,9559.34,6688.06,9443.31,2607.07,25255.63,3714.66,12185.88,1484.92,10934.31,10364.91,11168.99,9237.85,-2446.87,19441.81,-1281.17,3820.1,3000.88,8302.21,7905.9,8432.08,6386.97,6884.92,1360.52,22155.6,11577.98,4694.31,5143.94,3827.72,8076.33,7650.4,11237.29,8381.53,,,,,
17.012,1797448,9556.39,6682.79,9443.61,2605.69,25253.33,3717.24,12185.2,1480.64,10931.28,10367.54,11171.27,9237.91,-2449.19,19443.1,-1286.95,3823.49,3001.38,8302.07,7889.17,8429.71,6388.1,6885.71,1360.67,22154.61,11574.26,4696.68,5145.77,3829.45,8076.5,7654.54,11236.94,8386.03,,,,,
17.014,1797449,9558.87,6680.07,9449.11,2607.89,25250.8,3724.43,12188.53,1481.99,10932.69,10375.29,11177.98,9240.58,-2445.43,19449.53,-1287.81,3830.67,3003.71,8305.71,7883.11,8430.97,6394.17,6889.29,1365.98,22154.03,11585.48,4706.46,5150.32,3836.42,8074.42,7666.61,11248.61,8395.64,,,,,
17.016,1797450,9561.52,6677.51,9453.23,2608.94,25251.27,3729.24,12189.73,1482.33,10932.81,10382.53,11182.65,9240.27,-2444.27,19448.8,-1275.93,3835.41,3003.35,8305.83,7891.93,8441.41,6400.47,6891.08,1368.59,22150.96,11613.8,4715.53,5153.62,3840.44,8074.52,7673.61,11257.97,8405.99,,,,,
17.018,1797451,9569.45,6682.33,9458.65,2612.18,25258.55,3733.15,12191.58,1484.49,10935.11,10388.92,11186.42,9239.8,-2443.91,19445.26,-1256.67,3838.53,3003.7,8305.55,7907.56,8455.65,6406.01,6893.27,1368.81,22151.56,11632.46,4722.02,5157.21,3841.0,8077.02,7665.91,11258.01,8414.1,,,,,
17.020,1797452,9582.84,6697.44,9467.06,2620.68,25267.52,3738.19,12197.45,1494.4,10944.68,10393.56,11190.95,9243.34,-2437.06,19449.49,-1245.87,3841.66,3008.59,8311.35,7922.1,8459.41,6409.81,6898.64,1373.43,22161.64,11618.93,4726.43,5162.96,3845.53,8080.33,7653.57,11256.65,8418.97,,,,,
17.022,1797453,9587.76,6709.35,9469.48,2626.45,25269.29,3738.25,12199.95,1504.65,10953.93,10391.74,11190.59,9245.44,-2429.24,19454.66,-1251.02,3840.64,3012.18,8316.93,7932.9,8449.5,6407.65,6901.37,1379.29,22173.11,11587.25,4724.06,5164.72,3851.46,8080.75,7652.32,11258.01,8415.84,,,,,
17.024,1797454,9576.75,6705.94,9460.36,2622.03,25265.24,3729.87,12192.34,1503.48,10953.1,10382.56,11182.29,9240.07,-2431.6,19449.76,-1262.12,3833.39,3008.13,8312.82,7936.92,8438.61,6399.12,6895.73,1376.19,22173.99,11569.7,4712.45,5156.75,3846.8,8075.09,7660.97,11254.88,8401.09,,,,,
17.026,1797455,9562.69,6694.74,9449.59,2613.94,25264.32,3721.8,12182.35,1494.01,10946.35,10372.21,11174.54,9233.4,-2440.6,19442.67,-1265.58,3827.02,3002.1,8304.75,7931.83,8436.79,6391.98,6887.88,1365.83,22165.85,11575.34,4700.28,5145.82,3832.54,8067.37,7664.35,11243.34,8381.01,,,,,
17.028,1797456,9558.18,6688.35,9447.54,2611.26,25267.32,3722.16,12180.44,1487.23,10942.13,10365.68,11175.27,9234.08,-2444.65,19444.97,-1261.6,3828.04,3002.42,8304.05,7921.68,8440.13,6392.4,6886.82,1360.45,22157.99,11584.13,4697.82,5142.56,3824.69,8065.24,7656.72,11230.85,8366.89,,,,,
17.030,1797457,9558.49,6685.58,9450.4,2611.33,25266.99,3726.23,12183.89,1484.0,10938.66,10363.1,11179.92,9239.02,-2443.73,19449.87,-1259.47,3832.75,3006.18,8308.27,7912.34,8441.69,6396.86,6890.43,1363.15,22153.0,11579.42,4703.76,5146.35,3829.6,8068.52,7651.97,11227.62,8364.62,,,,,
17.032,1797458,9558.74,6682.59,9452.91,2610.09,25263.57,3728.29,12186.4,1481.11,10933.77,10366.39,11182.19,9241.51,-2443.76,19448.65,-1260.46,3835.7,3007.04,8309.21,7906.16,8442.28,6400.07,6892.34,1366.44,22151.37,11569.36,4710.66,5150.34,3836.25,8070.15,7664.4,11237.8,8374.05,,,,,
17.034,1797459,9567.39,6686.67,9460.51,2613.48,25265.27,3732.87,12191.6,1484.12,10935.1,10378.78,11185.68,9244.08,-2441.29,19449.4,-1257.89,3838.81,3007.78,8309.68,7906.34,8444.75,6403.07,6894.07,1367.78,22158.1,11569.92,4716.21,5153.55,3836.64,8068.05,7684.02,11255.9,8390.15,,,,,
17.036,1797460,9586.02,6700.98,9474.41,2624.12,25272.21,3742.37,12201.92,1496.13,10945.31,10394.02,11193.13,9250.18,-2432.62,19457.72,-1252.64,3843.5,3012.53,8314.65,7915.06,8446.53,6406.75,6898.37,1370.19,22169.7,11578.94,4719.71,5156.63,3834.82,8065.97,7683.84,11266.37,8400.68,,,,,
17.038,1797461,9596.48,6711.38,9480.96,2630.51,25275.13,3747.09,12207.19,1505.55,10952.28,10398.68,11196.58,9253.52,-2426.71,19461.7,-1253.2,3843.88,3015.91,8317.74,7921.32,8444.35,6406.32,6899.95,1371.09,22169.03,11580.51,4716.53,5154.58,3833.21,8064.89,7655.99,11256.01,8394.31,,,,,
17.040,1797462,9587.15,6706.78,9471.81,2624.62,25272.28,3740.77,12200.13,1502.71,10948.71,10390.49,11190.62,9249.12,-2430.73,19456.08,-1259.44,3837.19,3012.94,8313.71,7908.97,8440.57,6400.1,6895.2,1366.79,22150.66,11571.45,4706.2,5146.22,3828.85,8064.31,7626.9,11232.61,8376.19,,,,,
17.042,1797463,9572.76,6697.31,9459.78,2616.35,25272.39,3733.2,12190.91,1496.16,10944.93,10382.44,11183.99,9244.63,-2435.48,19455.41,-1261.75,3831.46,3009.88,8311.07,7885.46,8439.64,6395.29,6891.58,1363.23,22135.87,11567.39,4698.12,5141.29,3824.99,8067.55,7625.82,11219.78,8364.19,,,,,
17.044,1797464,9569.88,6695.26,9458.79,2616.16,25278.0,3734.42,12191.06,1496.11,10948.48,10383.17,11185.59,9247.78,-2432.25,19464.93,-1258.05,3833.37,3013.11,8316.41,7880.23,8441.91,6397.28,6895.45,1367.33,22143.55,11578.2,4699.87,5146.81,3829.11,8075.27,7649.45,11227.94,8367.43,,,,,
17.046,1797465,9572.08,6694.44,9463.25,2617.93,25280.3,3738.95,12195.45,1496.54,10949.6,10385.96,11190.31,9253.01,-2429.43,19467.04,-1256.04,3837.97,3017.27,8320.68,7902.28,8444.28,6401.61,6900.86,1373.9,22161.62,11592.28,4707.47,5155.88,3838.47,8080.05,7671.78,11244.2,8379.62,,,,,
17.048,1797466,9568.18,6686.31,9462.64,2613.49,25274.64,3738.15,12194.68,1490.08,10940.92,10383.34,11190.18,9252.26,-2435.43,19454.22,-1257.29,3838.52,3015.61,8315.95,7924.46,8443.9,6402.77,6900.48,1374.69,22167.53,11594.28,4713.71,5159.44,3843.16,8077.69,7677.67,11254.58,8392.39,,,,,
17.050,1797467,9565.37,6679.74,9460.97,2608.99,25267.73,3735.2,12192.2,1484.94,10932.9,10379.8,11187.97,9248.57,-2441.39,19444.85,-1255.54,3836.86,3011.68,8310.55,7925.08,8439.56,6402.1,6897.32,1372.68,22161.58,11585.64,4716.81,5158.68,3842.04,8075.5,7670.91,11259.39,8401.56,,,,,
17.052,1797468,9573.7,6685.71,9465.68,2612.47,25265.85,3736.14,12195.03,1490.16,10935.74,10381.79,11188.91,9248.21,-2437.38,19450.76,-1251.76,3836.7,3011.28,8313.36,7917.85,8432.81,6401.7,6896.66,1374.52,22158.69,11577.59,4716.13,5157.7,3841.85,8079.5,7659.51,11261.71,8402.87,,,,,
17.054,1797469,9584.37,6697.04,9471.06,2618.66,25267.2,3737.89,12199.45,1498.74,10943.16,10386.09,11190.16,9249.77,-2429.95,19459.1,-1253.65,3836.43,3012.77,8318.81,7920.91,8429.05,6399.98,6896.9,1377.96,22160.89,11575.31,4710.17,5155.69,3843.8,8083.82,7650.49,11258.64,8395.68,,,,,
17.056,1797470,9583.51,6700.57,9468.29,2619.41,25268.51,3735.84,12198.98,1500.56,10946.09,10386.28,11187.96,9249.69,-2428.58,19459.31,-1259.95,3834.64,3013.1,8319.71,7923.71,8433.09,6397.43,6895.93,1378.1,22159.23,11578.73,4702.76,5152.66,3843.66,8082.16,7650.37,11250.14,8387.53,,,,,
17.058,1797471,9574.11,6696.67,9460.76,2616.68,25269.47,3732.74,12195.84,1498.15,10945.81,10382.71,11185.18,9249.19,-2430.21,19457.43,-1261.78,3833.8,3013.57,8319.3,7910.21,8442.32,6397.43,6895.81,1376.82,22152.88,11586.86,4700.64,5151.75,3841.35,8078.09,7655.72,11241.88,8383.76,,,,,
17.060,1797472,9567.25,6692.21,9456.39,2614.86,25269.18,3731.82,12194.36,1496.89,10944.43,10379.28,11184.36,9249.11,-2429.88,19455.23,-1259.09,3834.27,3014.11,8320.62,7892.47,8448.51,6398.98,6896.39,1376.82,22148.74,11592.6,4703.03,5151.99,3839.76,8075.59,7653.89,11236.28,8380.06,,,,,
17.062,1797473,9564.18,6686.84,9455.23,2612.18,25266.67,3730.97,12193.21,1493.8,10939.15,10377.18,11183.22,9247.46,-2431.43,19446.05,-1259.16,3833.57,3012.0,8319.39,7893.35,8447.55,6398.14,6894.7,1375.87,22149.99,11586.88,4704.46,5150.13,3839.16,8072.19,7645.33,11233.1,8375.14,,,,,
17.064,1797474,9561.5,6679.34,9454.76,2608.15,25264.37,3729.44,12191.53,1486.97,10932.41,10376.54,11181.51,9245.38,-2437.17,19435.95,-1261.4,3832.97,3008.94,8314.35,7910.57,8443.14,6396.67,6892.44,1373.23,22156.11,11575.3,4706.1,5149.39,3839.11,8067.53,7648.55,11236.46,8377.47,,,,,
17.066,1797475,9562.69,6675.87,9457.09,2607.59,25264.34,3730.2,12192.54,1482.82,10931.94,10378.54,11182.44,9246.03,-2441.63,19438.05,-1259.68,3835.5,3008.87,8310.39,7922.65,8440.19,6398.97,6893.25,1371.26,22164.87,11574.89,4711.67,5153.53,3839.23,8065.06,7668.3,11247.06,8388.17,,,,,
17.068,1797476,9571.17,6680.86,9462.86,2611.53,25264.17,3732.57,12196.22,1485.29,10937.08,10382.37,11184.91,9247.32,-2442.33,19446.4,-1255.89,3838.17,3009.52,8308.2,7920.74,8439.92,6402.1,6893.9,1368.61,22168.44,11587.42,4715.97,5156.01,3835.98,8062.75,7680.26,11253.72,8393.61,,,,,
17.070,1797477,9580.82,6689.41,9466.97,2615.04,25262.37,3732.14,12198.34,1490.02,10940.05,10384.58,11184.41,9245.68,-2442.73,19446.14,-1256.12,3836.17,3007.09,8305.09,7914.19,8441.41,6400.19,6890.34,1363.33,22160.57,11594.6,4711.78,5150.08,3828.43,8057.89,7666.29,11248.04,8386.77,,,,,
17.072,1797478,9583.18,6695.35,9465.73,2616.47,25261.94,3728.81,12198.24,1493.43,10940.43,10382.94,11181.5,9244.14,-2442.53,19442.75,-1258.91,3831.85,3005.45,8304.44,7911.25,8442.64,6395.37,6887.76,1361.18,22150.06,11586.78,4703.22,5143.31,3825.14,8058.73,7643.27,11238.81,8378.19,,,,,
17.074,1797479,9577.34,6697.43,9460.76,2617.87,25263.25,3725.61,12197.99,1495.6,10942.72,10377.95,11179.55,9246.01,-2439.39,19448.96,-1260.68,3829.93,3008.55,8309.18,7909.79,8440.03,6393.24,6891.31,1366.62,22150.43,11576.53,4698.94,5145.38,3831.92,8071.48,7635.13,11236.32,8375.39,,,,,
17.076,1797480,9567.86,6694.87,9454.32,2617.37,25262.0,3722.08,12195.67,1494.03,10943.76,10371.71,11177.28,9246.6,-2438.3,19455.07,-1263.81,3828.79,3010.59,8311.75,7904.37,8433.75,6392.95,6894.65,1371.07,22156.34,11576.73,4699.17,5150.4,3838.15,8081.77,7638.49,11235.04,8372.78,,,,,
17.078,1797481,9559.9,6687.54,9448.91,2612.86,25259.01,3718.18,12190.3,1487.41,10939.0,10367.82,11173.9,9242.71,-2443.52,19447.23,-1267.66,3826.96,3007.03,8306.99,7894.48,8431.64,6392.82,6892.13,1366.63,22151.27,11585.08,4702.07,5149.68,3833.39,8073.93,7640.25,11229.85,8370.52,,,,,
17.080,1797482,9558.35,6681.17,9449.4,2609.94,25260.78,3719.55,12188.32,1483.11,10934.87,10369.0,11175.42,9241.82,-2446.82,19438.77,-1264.31,3829.85,3005.97,8305.13,7887.49,8439.54,6397.29,6891.87,1363.15,22138.04,11595.78,4711.46,5150.37,3828.86,8061.31,7646.85,11233.02,8378.67,,,,,
17.082,1797483,9564.04,6681.59,9456.78,2613.7,25265.51,3727.92,12193.73,1487.4,10938.43,10372.68,11184.17,9248.53,-2440.57,19446.12,-1254.59,3838.76,3013.31,8313.88,7893.54,8449.74,6406.51,6900.22,1371.75,22136.8,11606.25,4724.89,5160.62,3839.52,8066.9,7667.22,11252.6,8393.47,,,,,
17.084,1797484,9571.06,6685.39,9463.14,2618.18,25262.89,3733.78,12198.38,1493.83,10943.54,10373.52,11190.07,9252.76,-2433.64,19453.32,-1251.86,3843.12,3018.4,8320.82,7911.21,8450.19,6409.77,6905.97,1381.83,22151.5,11608.2,4728.72,5168.87,3853.93,8081.79,7684.01,11269.32,8395.95,,,,,
17.086,1797485,9573.92,6686.4,9461.76,2616.76,25253.08,3729.65,12194.47,1494.54,10943.17,10371.76,11185.05,9245.98,-2436.34,19440.24,-1259.33,3836.17,3011.5,8314.02,7922.7,8443.19,6401.96,6898.47,1377.3,22163.64,11593.43,4719.12,5161.24,3849.62,8078.16,7672.13,11260.31,8382.73,,,,,
17.088,1797486,9573.81,6686.68,9456.68,2614.96,25249.5,3722.45,12188.05,1494.61,10944.0,10371.8,11176.87,9237.6,-2440.57,19424.59,-1263.44,3827.46,3002.82,8305.24,7914.45,8441.15,6394.45,6888.22,1365.24,22162.4,11571.63,4711.13,5147.51,3831.22,8057.88,7637.11,11234.74,8371.78,,,,,
17.090,1797487,9572.5,6690.08,9454.2,2619.66,25256.36,3721.56,12188.02,1500.83,10952.21,10372.45,11176.18,9239.57,-2434.51,19434.33,-1260.27,3827.3,3006.08,8310.42,7898.2,8444.68,6396.63,6890.19,1364.29,22157.16,11562.14,4713.51,5146.54,3824.07,8050.47,7611.65,11222.06,8372.62,,,,,
17.092,1797488,9567.24,6691.95,9452.68,2624.71,25261.03,3724.35,12191.11,1506.55,10958.32,10368.59,11179.85,9246.76,-2424.94,19458.57,-1264.56,3830.83,3015.68,8322.32,7897.51,8441.74,6400.81,6899.6,1374.35,22156.72,11567.5,4715.07,5157.17,3835.18,8064.87,7618.87,11233.35,8378.31,,,,,
17.094,1797489,9558.33,6687.01,9449.25,2621.2,25256.12,3724.43,12190.19,1502.75,10952.77,10363.0,11179.91,9247.99,-2425.22,19466.94,-1280.29,3830.01,3018.22,8324.75,7915.86,8430.17,6398.45,6903.25,1381.15,22157.98,11574.23,4709.37,5165.12,3848.28,8080.0,7652.31,11253.75,8387.69,,,,,
17.096,1797490,9553.22,6680.08,9447.41,2612.88,25250.38,3723.61,12187.09,1493.73,10942.9,10364.44,11178.06,9244.52,-2432.98,19458.71,-1288.21,3828.14,3014.39,8319.05,7933.06,8423.59,6395.67,6901.48,1381.14,22157.98,11576.9,4708.63,5166.91,3852.6,8082.51,7684.92,11265.5,8404.67,,,,,
17.098,1797491,9556.4,6678.24,9450.11,2608.62,25250.28,3725.35,12186.2,1488.25,10939.27,10372.98,11178.98,9242.9,-2438.02,19454.1,-1276.84,3830.27,3012.09,8315.44,7933.14,8429.83,6398.93,6900.92,1379.95,22158.44,11581.81,4718.18,5167.18,3851.03,8079.9,7691.18,11262.99,8416.64,,,,,
17.100,1797492,9563.7,6680.17,9454.22,2608.76,25249.76,3726.92,12186.0,1486.37,10939.09,10379.74,11180.14,9241.63,-2439.89,19455.31,-1261.05,3832.1,3010.23,8313.11,7921.75,8439.83,6401.63,6899.21,1376.58,22156.98,11590.69,4723.13,5164.32,3845.19,8076.89,7670.54,11252.17,8407.3,,,,,
17.102,1797493,9570.95,6682.49,9457.52,2609.76,25246.27,3726.36,12185.61,1486.01,10936.78,10381.59,11178.61,9237.73,-2442.16,19451.67,-1256.48,3829.65,3005.24,8307.8,7913.05,8443.53,6397.96,6893.02,1368.76,22149.88,11598.14,4715.51,5156.56,3835.26,8069.79,7649.75,11245.22,8387.99,,,,,
17.104,1797494,9577.53,6686.66,9460.92,2612.06,25247.97,3726.38,12187.88,1489.25,10935.63,10382.64,11177.18,9234.87,-2442.44,19446.2,-1258.99,3826.93,3001.34,8304.2,7911.12,8442.36,6393.84,6888.05,1363.02,22142.38,11600.45,4708.18,5149.97,3827.99,8062.94,7648.83,11247.46,8381.52,,,,,
17.106,1797495,9579.17,6691.8,9460.95,2614.45,25257.25,3725.89,12190.14,1493.34,10937.71,10382.05,11176.11,9234.75,-2440.68,19447.34,-1260.74,3825.86,3001.56,8305.41,7910.65,8440.85,6393.09,6887.68,1363.32,22142.82,11595.32,4708.03,5147.25,3827.21,8063.81,7652.51,11247.49,8382.11,,,,,
17.108,1797496,9570.63,6691.72,9453.15,2612.16,25264.44,3720.61,12185.85,1490.54,10937.47,10375.5,11171.6,9232.95,-2442.92,19450.26,-1263.58,3822.57,3001.09,8305.45,7909.25,8439.54,6390.29,6886.23,1362.91,22149.89,11583.18,4704.42,5142.9,3826.12,8066.05,7638.04,11234.05,8370.11,,,,,
17.110,1797497,9557.97,6685.93,9444.11,2606.78,25264.41,3714.93,12179.01,1483.25,10934.15,10368.0,11166.94,9230.19,-2447.99,19448.9,-1267.17,3819.27,2998.85,8303.03,7910.88,8440.05,6385.88,6883.09,1359.35,22156.11,11575.78,4696.53,5138.54,3822.36,8060.96,7619.53,11220.58,8356.84,,,,,
17.112,1797498,9553.67,6681.81,9444.89,2605.87,25263.05,3718.01,12180.49,1482.18,10934.13,10369.05,11170.49,9233.12,-2447.39,19448.52,-1265.43,3823.77,3001.06,8305.12,7916.38,8444.51,6389.11,6886.24,1360.85,22157.79,11585.17,4700.38,5144.2,3825.01,8056.79,7629.22,11229.55,8369.52,,,,,
17.114,1797499,9558.59,6681.42,9452.85,2608.94,25263.39,3726.69,12188.04,1486.03,10936.2,10376.28,11179.53,9239.74,-2443.12,19450.74,-1260.7,3833.16,3006.82,8310.17,7917.58,8447.73,6398.64,6894.52,1367.89,22154.11,11599.28,4716.36,5156.69,3834.73,8064.34,7661.23,11253.01,8397.57,,,,,
17.116,1797500,9563.36,6679.41,9456.18,2608.02,25261.93,3729.05,12189.02,1483.0,10932.06,10379.67,11182.5,9240.2,-2446.02,19447.3,-1261.48,3835.54,3006.74,8308.05,7907.69,8442.65,6401.12,6895.68,1368.64,22146.12,11593.8,4722.59,5159.0,3837.35,8074.86,7675.83,11258.35,8401.89,,,,,
17.118,1797501,9565.96,6676.49,9454.5,2603.74,25260.22,3724.86,12183.29,1474.82,10924.28,10379.2,11178.79,9234.79,-2453.59,19439.08,-1265.4,3830.37,3000.8,8300.74,7894.88,8433.36,6394.39,6888.28,1361.2,22141.81,11572.85,4712.15,5148.5,3829.04,8074.74,7660.53,11238.29,8377.9,,,,,
17.120,1797502,9571.21,6679.99,9456.48,2604.79,25263.63,3724.12,12182.95,1476.29,10924.43,10381.92,11178.22,9233.6,-2452.02,19437.87,-1264.24,3828.31,2999.52,8300.77,7895.56,8430.16,6390.77,6885.01,1358.74,22149.75,11565.92,4704.05,5142.24,3825.12,8069.04,7644.69,11223.56,8363.32,,,,,
17.122,1797503,9575.77,6689.05,9460.33,2611.02,25269.02,3727.16,12189.15,1488.69,10932.75,10385.57,11181.5,9237.63,-2441.49,19443.62,-1261.46,3830.95,3004.69,8308.01,7912.44,8433.68,6393.94,6890.01,1365.85,22164.2,11580.15,4707.75,5147.78,3833.22,8070.19,7646.94,11234.87,8378.21,,,,,
17.124,1797504,9571.67,6694.06,9456.75,2613.46,25269.52,3725.43,12190.73,1496.69,10938.47,10382.79,11180.51,9238.57,-2436.17,19444.88,-1264.35,3830.48,3007.52,8311.16,7929.5,8437.11,6395.24,6893.88,1372.21,22170.94,11592.58,4710.6,5153.23,3841.76,8076.44,7650.32,11252.55,8397.99,,,,,
17.126,1797505,9561.33,6690.63,9447.47,2609.84,25267.78,3719.43,12184.99,1492.91,10937.94,10376.59,11175.84,9235.86,-2439.93,19441.96,-1267.26,3827.57,3006.14,8309.83,7931.47,8439.67,6393.69,6893.12,1373.29,22168.0,11593.18,4707.91,5151.57,3843.22,8079.47,7641.12,11250.65,8396.07,,,,,
17.128,1797506,9552.66,6681.26,9441.45,2604.32,25268.63,3716.58,12179.36,1483.9,10934.36,10374.62,11174.74,9235.24,-2445.33,19443.06,-1263.59,3829.06,3005.95,8310.91,7918.96,8443.28,6396.22,6893.3,1374.09,22163.5,11593.95,4710.84,5150.3,3843.63,8079.33,7634.31,11236.14,8380.62,,,,,
17.130,1797507,9545.96,6667.82,9438.6,2596.93,25266.56,3715.96,12175.47,1474.4,10926.37,10374.88,11175.64,9234.67,-2451.61,19443.1,-1261.04,3831.91,3005.16,8309.75,7902.21,8442.65,6399.54,6893.47,1372.76,22157.46,11592.68,4718.66,5152.64,3844.04,8077.61,7643.7,11233.77,8376.41,,,,,
17.132,1797508,9541.85,6656.62,9436.47,2589.71,25257.86,3714.38,12172.15,1467.26,10916.19,10373.96,11174.28,9230.87,-2459.44,19435.87,-1263.88,3830.29,3000.32,8301.44,7890.66,8435.24,6396.29,6889.53,1365.58,22147.61,11575.48,4718.08,5153.26,3839.44,8071.18,7657.46,11248.75,8391.48,,,,,
17.134,1797509,9550.23,6661.46,9442.73,2593.93,25254.41,3718.83,12176.93,1472.49,10917.9,10379.34,11177.48,9232.36,-2457.04,19435.85,-1258.92,3831.45,3000.05,8299.85,7890.15,8432.86,6394.36,6888.8,1363.73,22146.29,11558.03,4712.5,5153.99,3837.47,8063.01,7659.52,11263.96,8411.48,,,,,
17.136,1797510,9571.86,6684.21,9459.86,2612.44,25265.29,3732.66,12192.99,1492.68,10936.56,10394.33,11189.88,9245.1,-2438.33,19454.84,-1242.04,3842.15,3011.55,8316.27,7899.2,8444.78,6404.07,6898.72,1377.55,22164.45,11571.6,4716.77,5160.54,3848.89,8062.77,7652.06,11265.42,8416.87,,,,,
17.138,1797511,9585.82,6703.82,9470.36,2626.89,25277.41,3740.86,12204.42,1508.7,10952.8,10403.15,11197.62,9255.49,-2422.7,19471.59,-1235.49,3849.73,3022.26,8332.69,7906.71,8457.88,6413.83,6907.94,1392.06,22185.09,11603.5,4724.18,5165.66,3862.15,8069.67,7644.65,11255.5,8402.67,,,,,
17.140,1797512,9577.08,6703.38,9460.81,2622.97,25275.74,3731.61,12197.74,1504.35,10950.35,10392.96,11188.67,9250.23,-2428.39,19461.4,-1252.06,3841.2,3018.26,8328.1,7904.08,8453.85,6407.09,6903.05,1387.91,22182.68,11607.31,4716.14,5159.51,3858.44,8072.52,7640.14,11245.0,8384.06,,,,,
17.142,1797513,9561.2,6694.13,9446.41,2613.77,25268.86,3719.15,12186.05,1492.77,10941.86,10377.85,11176.5,9240.4,-2441.23,19438.92,-1267.96,3829.11,3009.46,8315.06,7897.3,8438.34,6393.92,6893.88,1375.37,22162.21,11578.9,4701.01,5151.24,3846.01,8069.29,7639.88,11241.86,8378.55,,,,,
17.144,1797514,9558.25,6692.4,9446.6,2615.67,25271.26,3721.1,12187.13,1492.51,10943.31,10377.37,11178.68,9241.8,-2440.3,19432.81,-1260.56,3831.72,3011.45,8315.88,7895.68,8431.94,6395.06,6896.27,1375.04,22147.99,11564.37,4703.53,5155.04,3845.38,8067.4,7645.97,11246.23,8384.54,,,,,
17.146,1797515,9560.91,6691.07,9453.02,2618.99,25275.78,3728.46,12192.84,1494.35,10943.69,10384.45,11186.29,9246.13,-2436.07,19437.01,-1246.81,3840.89,3016.03,8321.12,7895.39,8438.73,6405.05,6902.09,1379.18,22142.66,11583.36,4719.76,5163.13,3850.47,8065.97,7653.62,11251.64,8389.0,,,,,
17.148,1797516,9554.9,6679.07,9449.17,2609.08,25269.12,3724.68,12187.35,1482.03,10928.52,10380.29,11182.31,9238.66,-2448.27,19429.23,-1252.16,3838.3,3007.97,8309.81,7889.87,8444.96,6403.97,6895.44,1368.99,22132.25,11602.4,4723.65,5159.66,3842.22,8059.75,7655.24,11252.19,8390.96,,,,,
17.150,1797517,9551.03,6670.3,9444.03,2598.27,25259.73,3718.02,12179.82,1468.13,10912.68,10368.77,11174.62,9229.04,-2464.64,19418.45,-1266.97,3829.73,2996.84,8292.85,7887.71,8443.68,6395.24,6885.01,1354.88,22122.53,11596.56,4713.96,5151.37,3829.1,8056.11,7653.34,11249.51,8397.89,,,,,
17.152,1797518,9565.21,6682.8,9454.44,2606.02,25263.13,3725.35,12187.93,1474.81,10917.78,10367.88,11180.55,9234.82,-2460.31,19428.72,-1267.59,3832.54,3001.31,8295.35,7899.88,8441.0,6397.35,6889.23,1359.71,22131.42,11583.62,4713.05,5155.03,3833.0,8064.33,7655.44,11250.0,8403.63,,,,,
17.154,1797519,9583.82,6704.32,9469.89,2622.82,25272.71,3738.3,12203.01,1493.54,10934.22,10376.81,11192.4,9248.06,-2442.44,19451.57,-1258.14,3841.62,3014.42,8311.18,7917.03,8441.02,6407.36,6901.41,1375.49,22151.49,11583.0,4722.71,5164.67,3846.22,8075.05,7658.41,11255.45,8395.21,,,,,
17.156,1797520,9582.48,6709.47,9468.17,2625.47,25272.18,3736.9,12203.61,1499.05,10937.84,10379.84,11190.49,9248.54,-2437.2,19458.51,-1257.93,3839.38,3015.73,8315.13,7921.74,8441.46,6406.81,6901.58,1377.2,22158.04,11588.32,4722.74,5162.28,3845.23,8075.02,7652.5,11260.41,8380.35,,,,,
17.158,1797521,9565.86,6698.78,9453.58,2615.32,25265.04,3724.9,12192.22,1490.66,10929.19,10375.68,11178.56,9238.87,-2445.46,19448.83,-1265.83,3829.06,3007.1,8307.2,7916.06,8442.0,6396.85,6892.37,1367.74,22150.36,11592.4,4711.36,5152.04,3835.69,8072.28,7639.6,11259.38,8380.94,,,,,
17.160,1797522,9556.96,6691.25,9447.56,2610.89,25265.74,3721.49,12187.75,1486.47,10926.1,10376.48,11175.76,9237.05,-2448.15,19444.71,-1267.12,3827.88,3006.23,8306.88,7914.41,8444.29,6394.93,6892.03,1369.26,22149.0,11598.65,4708.02,5152.87,3840.96,8080.47,7633.96,11253.63,8397.65,,,,,
17.162,1797523,9558.77,6690.01,9452.12,2613.84,25272.38,3727.93,12191.79,1488.15,10930.63,10383.03,11182.88,9244.11,-2443.66,19450.26,-1260.97,3836.07,3013.84,8314.88,7917.21,8446.78,6402.74,6900.76,1380.65,22156.67,11601.57,4717.16,5164.16,3856.4,8090.28,7644.56,11249.12,8407.1,,,,,
