Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-14 17:53:36.209
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
17.896,651941,-9680.73,-2359.34,304.24,3223.46,105636.6,-484.95,3999.07,-1758.72,76267.55,145784.37,4535.89,20059.04,8620.51,80104.76,127338.65,4067.98,8869.09,8612.85,140979.92,125071.3,-1113.18,350.94,23909.49,121210.84,98956.0,-931.67,-4487.29,-3736.29,94467.11,761.2,11656.34,467.4,,,,,
17.898,651942,-9688.29,-2372.87,284.43,3207.33,105721.81,-513.33,3965.44,-1789.22,76367.94,145846.6,4524.05,20045.88,8604.19,80154.17,127391.89,4061.73,8857.32,8604.61,141027.29,125102.34,-1116.2,337.15,23914.59,121253.92,98996.83,-996.86,-4516.15,-3737.94,94500.34,739.79,11662.36,465.7,,,,,
17.900,651943,-9689.38,-2377.54,265.93,3196.69,105586.0,-542.21,3928.89,-1820.12,76191.02,145749.46,4514.69,20035.61,8593.68,80022.03,127276.27,4053.91,8843.33,8599.35,140912.02,125015.24,-1118.33,318.06,23928.67,121166.09,98901.05,-1089.46,-4555.89,-3737.5,94424.9,712.8,11674.34,463.55,,,,,
17.902,651944,-9689.36,-2377.09,253.26,3193.45,105279.96,-558.11,3908.46,-1835.9,75821.14,145523.63,4512.98,20034.3,8593.97,79761.21,127040.04,4049.04,8836.72,8599.27,140679.64,124837.33,-1117.66,307.53,23942.09,120976.42,98702.68,-1144.31,-4577.53,-3735.13,94259.75,696.58,11682.61,461.04,,,,,
17.904,651945,-9691.22,-2374.93,251.63,3197.31,104988.67,-554.34,3911.73,-1829.68,75484.16,145317.84,4518.42,20040.68,8602.14,79542.12,126844.46,4048.22,8837.87,8602.42,140489.4,124699.69,-1114.81,308.58,23945.25,120824.33,98544.89,-1134.72,-4573.42,-3733.4,94130.66,697.13,11685.65,459.63,,,,,
17.906,651946,-9691.29,-2367.91,264.92,3208.49,104888.96,-533.2,3935.8,-1804.34,75371.03,145262.51,4526.6,20050.3,8614.06,79499.35,126807.02,4050.74,8843.52,8607.85,140458.7,124694.4,-1112.54,316.72,23938.45,120808.88,98528.95,-1082.82,-4554.08,-3733.41,94127.78,712.05,11685.56,461.19,,,,,
17.908,651947,-9687.75,-2356.06,287.33,3223.79,105011.69,-504.6,3971.19,-1770.32,75512.04,145357.1,4534.41,20061.09,8627.74,79622.33,126908.93,4056.96,8854.46,8616.69,140565.8,124785.04,-1111.36,331.05,23929.68,120897.2,98623.11,-1015.01,-4525.31,-3732.43,94212.53,737.25,11683.08,466.88,,,,,
17.910,651948,-9684.12,-2347.16,305.51,3235.64,105267.76,-481.83,4002.95,-1742.34,75817.64,145526.76,4541.14,20071.59,8639.5,79823.49,127076.94,4066.77,8870.49,8627.43,140732.5,124899.05,-1108.54,351.08,23925.27,121018.54,98754.43,-947.91,-4490.58,-3727.64,94313.03,763.74,11678.73,474.87,,,,,
17.912,651949,-9682.84,-2346.76,310.1,3238.01,105538.78,-476.4,4013.88,-1734.49,76151.37,145706.98,4544.31,20076.4,8642.53,80024.82,127256.02,4075.48,8882.41,8633.66,140903.9,125010.66,-1103.9,366.05,23926.05,121145.01,98888.93,-914.86,-4469.23,-3721.68,94411.77,774.45,11673.63,478.82,,,,,
17.914,651950,-9682.88,-2352.04,300.86,3230.99,105704.68,-492.0,3996.07,-1751.94,76350.61,145828.54,4539.89,20070.2,8633.71,80143.36,127372.46,4075.97,8879.31,8630.19,141012.77,125088.5,-1102.08,362.14,23930.61,121236.82,98981.45,-951.36,-4483.38,-3720.66,94487.37,758.51,11669.54,473.83,,,,,
17.916,651951,-9684.18,-2358.52,283.1,3219.31,105669.43,-520.09,3960.62,-1784.66,76290.98,145812.11,4529.21,20056.56,8619.43,80097.48,127339.96,4067.33,8863.41,8620.21,140978.0,125068.16,-1105.57,341.54,23937.89,121220.2,98958.43,-1040.1,-4524.85,-3725.7,94476.55,728.03,11670.86,464.6,,,,,
17.918,651952,-9687.11,-2364.6,265.16,3209.23,105439.87,-543.85,3930.49,-1812.67,75999.3,145651.24,4520.53,20046.35,8610.38,79898.38,127164.1,4057.01,8848.54,8612.45,140804.57,124943.43,-1109.98,321.93,23945.87,121087.12,98816.34,-1114.41,-4559.65,-3730.87,94365.14,707.29,11680.97,460.69,,,,,
17.920,651953,-9687.84,-2367.16,257.61,3206.54,105151.88,-549.62,3921.99,-1820.39,75655.64,145451.07,4520.25,20045.87,8611.4,79675.89,126967.62,4052.15,8843.44,8611.51,140613.06,124808.36,-1110.68,315.31,23950.39,120937.75,98659.8,-1130.11,-4567.73,-3731.73,94240.0,705.38,11693.13,463.24,,,,,
17.922,651954,-9682.2,-2361.82,266.92,3213.5,104974.83,-534.94,3936.44,-1805.65,75453.43,145336.81,4526.52,20051.95,8619.77,79565.98,126871.0,4053.04,8845.77,8615.05,140523.43,124755.94,-1109.22,319.21,23947.59,120872.54,98592.17,-1096.76,-4555.83,-3730.64,94191.78,713.77,11694.1,464.92,,,,,
17.924,651955,-9674.15,-2351.51,287.56,3225.68,104997.32,-508.11,3965.59,-1777.59,75482.74,145356.43,4534.15,20059.44,8630.73,79609.91,126902.35,4057.6,8852.58,8620.13,140561.43,124792.54,-1108.62,329.45,23938.09,120902.97,98626.85,-1037.1,-4532.56,-3730.57,94225.26,728.44,11682.09,463.94,,,,,
17.926,651956,-9672.68,-2346.62,304.72,3233.91,105195.78,-484.1,3995.72,-1751.43,75719.98,145482.99,4540.28,20066.0,8639.71,79768.17,127029.33,4065.47,8864.4,8626.03,140689.35,124877.99,-1107.46,345.92,23927.61,120992.19,98725.9,-965.74,-4500.05,-3729.68,94299.28,752.36,11670.27,466.17,,,,,
17.928,651957,-9679.94,-2352.88,306.95,3231.39,105463.87,-477.92,4008.77,-1743.09,76049.53,145654.36,4542.36,20068.13,8640.72,79965.71,127199.49,4073.64,8875.96,8629.73,140852.86,124980.06,-1104.45,361.66,23922.22,121107.62,98851.08,-916.04,-4473.38,-3726.83,94387.07,773.47,11666.86,471.34,,,,,
17.930,651958,-9689.64,-2365.4,294.02,3218.94,105662.58,-494.8,3992.95,-1759.74,76296.1,145788.81,4537.0,20061.11,8630.24,80106.47,127331.56,4074.77,8875.76,8626.03,140976.23,125059.66,-1103.48,362.36,23923.6,121202.95,98949.88,-931.92,-4477.54,-3726.02,94460.23,767.5,11666.01,470.84,,,,,
17.932,651959,-9696.77,-2376.86,273.43,3203.29,105690.21,-524.8,3956.62,-1791.97,76319.12,145814.21,4525.66,20047.33,8614.01,80110.41,127344.24,4066.33,8861.67,8615.94,140984.83,125067.37,-1107.42,345.17,23930.18,121218.38,98961.36,-1009.96,-4513.34,-3729.17,94474.41,733.81,11665.1,464.06,,,,,
17.934,651960,-9701.32,-2384.28,254.01,3191.94,105538.43,-550.7,3923.36,-1820.05,76113.33,145717.3,4516.62,20037.46,8604.01,79975.2,127229.54,4056.19,8846.82,8608.64,140871.63,124993.55,-1111.51,325.95,23940.42,121139.66,98875.01,-1090.22,-4550.17,-3730.42,94414.21,704.04,11673.09,462.54,,,,,
17.936,651961,-9702.11,-2385.45,244.55,3190.05,105287.56,-560.24,3911.19,-1829.23,75800.76,145552.72,4516.83,20039.07,8606.52,79780.18,127061.33,4053.27,8843.36,8610.57,140707.97,124886.41,-1109.53,320.0,23951.81,121019.28,98747.41,-1121.93,-4562.3,-3724.85,94319.13,701.52,11690.47,471.37,,,,,
17.938,651962,-9695.6,-2376.83,252.32,3199.6,105061.38,-549.44,3922.91,-1816.48,75539.07,145403.61,4525.57,20049.57,8617.85,79625.79,126926.89,4057.76,8849.76,8618.3,140580.15,124804.61,-1102.77,326.63,23958.55,120923.44,98647.5,-1103.44,-4551.59,-3717.09,94243.79,716.0,11699.48,480.26,,,,,
17.940,651963,-9683.44,-2360.17,276.53,3217.66,104980.22,-520.82,3953.35,-1786.87,75454.87,145344.77,4538.13,20062.92,8631.81,79585.49,126883.14,4065.19,8859.82,8625.84,140543.69,124781.05,-1097.02,338.85,23955.52,120890.89,98616.65,-1051.05,-4528.32,-3713.99,94219.7,731.59,11688.8,480.46,,,,,
17.942,651964,-9674.31,-2345.61,304.13,3235.46,105102.95,-486.25,3992.25,-1752.33,75606.03,145415.85,4550.2,20075.59,8644.3,79687.11,126957.39,4073.74,8872.37,8631.93,140621.21,124828.69,-1094.72,354.51,23944.46,120938.76,98672.84,-976.8,-4496.1,-3714.61,94258.5,751.45,11671.4,476.89,,,,,
17.944,651965,-9674.48,-2342.41,318.26,3242.97,105371.72,-465.63,4020.32,-1731.17,75931.5,145589.42,4556.45,20083.12,8649.98,79890.14,127129.06,4081.33,8884.43,8635.73,140788.6,124936.99,-1095.18,369.28,23932.96,121057.93,98802.84,-912.56,-4466.49,-3714.96,94352.83,775.58,11663.79,476.21,,,,,
17.946,651966,-9680.72,-2349.33,312.85,3237.38,105634.23,-471.82,4019.05,-1736.65,76252.09,145771.88,4552.2,20079.84,8643.74,80086.64,127309.92,4082.58,8886.58,8633.37,140960.95,125055.43,-1098.13,372.23,23927.84,121192.69,98943.97,-906.75,-4462.22,-3716.19,94461.77,783.42,11664.49,476.41,,,,,
17.948,651967,-9685.78,-2358.26,295.88,3225.42,105750.48,-497.5,3990.52,-1763.37,76384.24,145864.76,4540.29,20067.57,8629.32,80166.79,127393.51,4075.78,8875.38,8625.06,141038.69,125116.66,-1101.75,359.52,23931.73,121265.12,99014.93,-968.65,-4489.43,-3719.9,94525.32,763.3,11666.93,475.7,,,,,
17.950,651968,-9687.34,-2364.33,278.17,3215.42,105675.67,-524.35,3956.44,-1792.38,76268.81,145828.21,4530.01,20056.46,8618.22,80095.2,127338.65,4066.83,8860.58,8618.01,140983.56,125089.38,-1102.83,341.88,23942.54,121236.76,98979.71,-1049.92,-4525.94,-3722.47,94509.6,734.86,11674.97,477.29,,,,,
17.952,651969,-9687.95,-2367.71,264.86,3209.85,105454.94,-541.29,3934.89,-1809.98,75984.05,145687.05,4525.81,20052.3,8616.25,79918.87,127187.31,4060.22,8851.26,8616.29,140835.88,124995.64,-1103.11,329.22,23952.68,121131.57,98866.73,-1102.26,-4550.17,-3722.48,94428.38,719.37,11689.26,478.44,,,,,
17.954,651970,-9688.38,-2367.61,259.43,3208.32,105189.18,-545.7,3929.7,-1813.18,75672.51,145506.52,4524.33,20051.32,8619.0,79724.69,127016.63,4053.69,8845.45,8615.69,140671.42,124883.59,-1108.62,319.91,23953.05,121005.04,98734.72,-1119.11,-4561.32,-3725.8,94324.64,712.44,11696.05,470.2,,,,,
17.956,651971,-9686.16,-2361.32,267.41,3213.12,105014.21,-534.04,3941.84,-1800.66,75484.19,145376.65,4524.53,20051.36,8623.13,79606.96,126904.05,4047.9,8841.89,8614.01,140566.63,124804.81,-1117.95,314.38,23942.48,120915.12,98644.32,-1103.75,-4559.9,-3734.24,94247.97,708.21,11686.6,456.12,,,,,
17.958,651972,-9681.54,-2351.35,287.77,3224.61,105045.25,-506.76,3971.67,-1773.52,75532.88,145380.84,4530.73,20057.12,8631.08,79639.14,126915.39,4050.99,8848.25,8616.55,140583.3,124805.99,-1120.31,323.05,23929.61,120912.79,98648.42,-1044.61,-4535.34,-3738.32,94242.84,720.43,11672.67,454.07,,,,,
17.960,651973,-9680.41,-2347.48,305.72,3233.73,105282.78,-480.61,4003.86,-1746.79,75818.76,145532.74,4540.79,20067.38,8639.8,79822.26,127065.76,4064.42,8865.32,8624.11,140731.85,124902.46,-1112.08,346.59,23921.85,121015.99,98762.76,-957.5,-4493.13,-3731.95,94325.46,751.75,11667.92,469.56,,,,,
17.962,651974,-9687.46,-2356.37,304.41,3228.71,105583.51,-479.19,4010.2,-1743.96,76182.14,145742.52,4542.57,20069.17,8637.43,80053.2,127274.32,4074.21,8876.32,8626.33,140932.44,125043.38,-1105.13,363.17,23918.66,121171.51,98927.56,-910.53,-4469.4,-3724.6,94453.27,771.08,11669.07,484.01,,,,,
17.964,651975,-9698.96,-2372.4,283.42,3210.23,105757.75,-506.56,3980.49,-1771.57,76391.31,145871.82,4530.09,20054.98,8619.98,80180.08,127398.36,4068.2,8867.14,8616.61,141048.95,125128.68,-1109.92,353.66,23918.74,121270.4,99028.25,-955.57,-4490.89,-3726.85,94536.02,753.0,11668.3,480.86,,,,,
17.966,651976,-9707.07,-2384.34,257.82,3191.8,105706.05,-542.03,3937.11,-1809.77,76316.95,145838.42,4514.08,20036.2,8600.73,80118.0,127348.96,4053.34,8847.06,8603.79,140997.3,125090.99,-1119.92,328.31,23925.03,121236.04,98988.37,-1056.46,-4537.25,-3733.55,94507.38,715.99,11668.33,467.51,,,,,
17.968,651977,-9709.62,-2388.39,240.61,3183.61,105469.58,-564.26,3908.59,-1834.37,76019.01,145670.26,4507.6,20028.21,8593.75,79911.86,127165.78,4044.1,8834.4,8598.95,140816.59,124958.27,-1123.49,310.8,23936.33,121094.73,98838.81,-1130.75,-4568.64,-3734.4,94387.68,693.43,11673.28,459.49,,,,,
17.970,651978,-9710.01,-2387.69,235.12,3184.74,105177.09,-568.46,3902.66,-1837.84,75671.12,145465.45,4510.12,20031.13,8597.81,79684.5,126964.35,4042.31,8832.23,8600.42,140620.4,124818.0,-1121.58,307.19,23943.33,120939.8,98677.52,-1143.86,-4574.04,-3731.32,94257.29,691.8,11679.56,458.8,,,,,
17.972,651979,-9708.48,-2382.11,242.8,3192.57,104966.18,-556.96,3915.13,-1823.3,75435.89,145318.2,4515.21,20037.24,8605.96,79541.45,126834.46,4042.19,8834.23,8602.71,140497.79,124732.69,-1121.02,310.43,23940.8,120841.07,98577.2,-1115.37,-4564.73,-3730.66,94176.04,704.11,11684.6,460.92,,,,,
17.974,651980,-9701.92,-2369.1,264.86,3208.15,104936.89,-529.97,3946.13,-1792.82,75414.55,145288.39,4523.95,20047.34,8619.01,79535.99,126816.16,4046.39,8843.23,8609.34,140486.26,124720.32,-1119.02,323.1,23935.23,120822.08,98562.69,-1055.84,-4539.33,-3727.95,94160.16,734.47,11689.41,468.19,,,,,
17.976,651981,-9692.76,-2354.47,292.26,3227.12,105119.97,-495.94,3988.67,-1755.25,75637.28,145402.43,4537.95,20064.22,8636.87,79681.62,126930.02,4060.11,8863.69,8623.37,140601.22,124793.3,-1109.73,349.9,23933.35,120898.88,98648.69,-965.55,-4493.91,-3717.13,94221.43,776.76,11687.86,481.06,,,,,
17.978,651982,-9689.17,-2350.33,306.49,3236.35,105436.06,-477.39,4015.95,-1733.46,76015.83,145623.61,4547.22,20077.25,8647.16,79928.76,127149.04,4074.68,8882.92,8634.44,140813.86,124944.64,-1100.03,374.55,23932.48,121063.85,98822.79,-891.06,-4455.8,-3706.9,94358.35,796.72,11672.46,488.04,,,,,
17.980,651983,-9693.29,-2359.13,297.95,3228.41,105700.64,-490.26,4004.42,-1745.62,76329.69,145824.32,4540.45,20072.21,8638.77,80135.87,127346.67,4074.89,8882.01,8630.67,141002.84,125089.79,-1102.33,372.37,23929.98,121224.78,98987.24,-904.85,-4463.66,-3710.1,94496.39,771.46,11653.5,479.95,,,,,
17.982,651984,-9698.06,-2369.91,276.43,3212.05,105739.63,-523.3,3964.46,-1781.91,76365.51,145860.91,4523.3,20053.67,8620.07,80151.45,127370.23,4061.09,8862.91,8617.25,141022.27,125108.05,-1114.36,345.76,23931.73,121250.53,99009.17,-1006.36,-4512.31,-3722.35,94519.74,725.48,11650.55,464.94,,,,,
17.984,651985,-9698.49,-2373.9,258.0,3200.76,105536.39,-550.47,3928.88,-1814.1,76109.46,145712.38,4512.16,20040.53,8608.85,79965.13,127203.5,4048.14,8845.54,8608.73,140857.33,124981.89,-1122.03,321.99,23941.18,121119.1,98869.57,-1106.48,-4555.49,-3728.6,94405.94,697.11,11663.07,456.74,,,,,
17.986,651986,-9697.45,-2373.19,249.72,3198.1,105238.36,-558.48,3916.05,-1825.27,75750.81,145500.26,4512.33,20040.57,8609.37,79723.15,126987.39,4043.7,8839.86,8607.96,140646.18,124826.62,-1120.71,315.37,23949.36,120950.37,98692.85,-1136.52,-4566.62,-3726.7,94262.31,692.1,11673.17,456.66,,,,,
17.988,651987,-9696.64,-2370.44,252.61,3201.46,105015.34,-550.02,3922.73,-1817.48,75493.16,145354.26,4516.74,20045.85,8613.82,79572.49,126856.37,4043.3,8839.89,8607.74,140521.62,124748.01,-1118.28,316.73,23946.55,120857.91,98596.02,-1112.36,-4559.24,-3726.79,94190.1,699.15,11677.49,459.28,,,,,
17.990,651988,-9691.87,-2362.3,268.43,3211.57,104955.36,-528.15,3945.28,-1795.73,75430.64,145318.24,4523.13,20052.16,8620.39,79555.17,126836.12,4046.32,8843.95,8608.19,140508.16,124748.19,-1117.08,321.73,23936.36,120849.55,98589.11,-1066.59,-4543.69,-3730.37,94189.32,723.07,11687.79,466.01,,,,,
17.992,651989,-9682.9,-2349.69,292.96,3227.4,105081.8,-496.5,3981.66,-1764.26,75586.08,145396.5,4535.67,20063.75,8632.34,79663.39,126917.52,4058.73,8858.6,8615.72,140592.92,124804.18,-1109.91,339.94,23928.46,120905.84,98652.94,-993.24,-4509.53,-3728.34,94235.65,765.5,11699.08,479.01,,,,,
17.994,651990,-9678.63,-2343.75,309.79,3237.6,105363.47,-472.4,4012.61,-1739.49,75925.86,145586.31,4548.78,20075.81,8641.98,79882.26,127104.76,4076.14,8878.26,8625.81,140776.58,124929.43,-1097.69,366.76,23924.18,121041.41,98798.61,-907.08,-4466.32,-3720.67,94346.07,795.63,11690.35,488.65,,,,,
17.996,651991,-9685.6,-2352.94,303.32,3229.62,105665.72,-478.65,4008.91,-1744.88,76288.22,145809.82,4547.03,20072.14,8634.39,80120.55,127326.51,4081.25,8882.12,8623.83,140990.29,125088.92,-1095.01,374.66,23919.29,121216.69,98980.35,-883.76,-4456.72,-3720.45,94495.14,780.72,11663.11,482.29,,,,,
17.998,651992,-9698.39,-2371.31,276.55,3206.4,105791.57,-515.68,3966.98,-1783.12,76431.57,145911.83,4527.01,20048.7,8609.89,80211.17,127419.72,4065.97,8861.31,8606.52,141077.72,125158.67,-1109.68,349.21,23915.3,121297.82,99060.31,-968.67,-4500.77,-3733.51,94566.28,733.99,11647.46,463.13,,,,,
18.000,651993,-9707.34,-2386.15,247.9,3184.54,105653.24,-556.51,3918.28,-1827.16,76253.41,145810.88,4505.49,20024.18,8587.87,80075.86,127300.57,4043.91,8833.75,8588.94,140958.41,125065.97,-1129.11,312.98,23917.92,121204.51,98959.84,-1094.82,-4560.22,-3747.93,94484.38,698.34,11659.9,448.35,,,,,
18.002,651994,-9709.48,-2390.84,232.75,3176.66,105359.27,-575.17,3894.59,-1847.91,75896.0,145595.98,4498.81,20017.25,8583.84,79825.65,127074.86,4032.5,8821.34,8585.17,140736.43,124897.24,-1136.49,296.26,23926.76,121024.36,98771.39,-1159.93,-4586.84,-3750.43,94327.63,691.96,11682.05,448.38,,,,,
18.004,651995,-9707.16,-2385.77,234.53,3182.45,105095.91,-568.39,3900.11,-1840.14,75587.58,145418.1,4505.06,20025.61,8594.37,79633.84,126906.32,4033.0,8825.06,8592.82,140573.67,124786.74,-1132.02,301.1,23934.17,120899.12,98640.61,-1145.65,-4578.28,-3743.26,94224.82,699.76,11690.22,456.85,,,,,
18.006,651996,-9702.48,-2374.24,249.38,3195.29,104981.89,-546.65,3923.35,-1815.57,75460.93,145350.85,4513.15,20036.56,8608.25,79578.25,126856.33,4036.37,8833.18,8601.8,140531.04,124770.26,-1127.9,311.56,23933.55,120871.59,98612.48,-1098.59,-4558.83,-3737.43,94209.85,709.3,11682.27,462.08,,,,,
18.008,651997,-9697.77,-2362.41,270.01,3209.15,105054.71,-519.55,3955.79,-1785.1,75552.0,145399.78,4518.93,20045.86,8620.72,79654.18,126912.24,4039.86,8842.23,8609.05,140592.69,124816.94,-1128.98,323.07,23925.49,120915.35,98661.5,-1040.06,-4534.33,-3736.37,94250.03,724.82,11668.42,461.36,,,,,
18.010,651998,-9696.16,-2357.16,286.05,3218.71,105293.14,-497.43,3986.68,-1758.73,75839.5,145555.3,4523.71,20054.76,8630.49,79840.02,127065.73,4046.65,8855.08,8616.74,140745.21,124918.23,-1129.47,340.05,23916.86,121023.98,98779.43,-970.67,-4501.12,-3734.62,94337.53,746.28,11657.33,460.67,,,,,
18.012,651999,-9697.95,-2359.89,288.86,3219.52,105590.87,-493.2,3997.13,-1750.42,76200.77,145763.13,4525.14,20058.22,8632.81,80069.09,127272.02,4054.28,8865.99,8622.56,140944.01,125057.7,-1126.29,354.81,23915.03,121178.39,98941.82,-929.08,-4478.03,-3729.67,94463.57,759.04,11656.34,463.99,,,,,
18.014,652000,-9701.05,-2366.97,277.56,3210.79,105783.44,-511.35,3976.82,-1767.98,76429.27,145910.57,4519.11,20049.78,8623.99,80214.78,127414.23,4054.59,8863.45,8620.71,141078.83,125160.55,-1124.79,351.85,23921.06,121294.96,99059.83,-963.25,-4490.63,-3726.83,94562.97,750.03,11666.18,467.27,,,,,
18.016,652001,-9705.31,-2376.04,257.83,3196.3,105766.24,-541.33,3938.61,-1801.6,76390.45,145911.51,4507.52,20033.79,8608.88,80187.21,127399.08,4045.06,8847.19,8611.34,141061.49,125156.11,-1129.25,331.02,23929.31,121293.93,99053.31,-1054.55,-4532.13,-3730.74,94566.55,722.39,11674.06,464.7,,,,,
18.018,652002,-9710.2,-2384.58,238.4,3183.34,105558.22,-566.66,3906.44,-1830.8,76121.79,145771.75,4497.81,20022.37,8598.1,80009.07,127243.94,4033.03,8830.53,8602.43,140908.46,125050.87,-1135.46,309.51,23935.27,121180.3,98931.12,-1133.69,-4569.48,-3737.3,94473.49,692.74,11669.56,458.29,,,,,
18.020,652003,-9709.31,-2384.32,230.95,3181.2,105256.83,-574.39,3896.14,-1839.37,75765.39,145557.64,4496.95,20022.81,8599.29,79772.05,127032.94,4028.04,8825.18,8601.6,140701.85,124900.81,-1135.87,301.55,23940.14,121016.07,98759.42,-1159.59,-4581.55,-3738.25,94332.5,679.86,11663.19,456.48,,,,,
18.022,652004,-9696.94,-2368.81,245.4,3195.29,104999.77,-557.02,3912.62,-1821.57,75483.97,145364.13,4507.84,20034.31,8612.78,79582.31,126856.77,4034.01,8832.24,8609.4,140532.52,124769.49,-1128.37,308.75,23944.36,120871.84,98611.79,-1133.29,-4568.63,-3731.63,94204.51,693.08,11669.82,462.68,,,,,
18.024,652005,-9680.38,-2347.14,276.86,3218.82,104942.79,-518.83,3951.4,-1784.06,75434.61,145307.92,4526.95,20052.12,8631.72,79549.62,126812.2,4048.11,8847.48,8620.42,140495.12,124732.01,-1117.34,327.16,23942.58,120827.7,98570.69,-1061.35,-4535.71,-3723.96,94163.28,724.97,11681.53,470.57,,,,,
18.026,652006,-9674.49,-2337.53,303.58,3235.16,105149.9,-482.23,3993.11,-1747.64,75680.83,145448.11,4543.27,20067.91,8644.84,79720.71,126952.5,4063.08,8865.21,8628.02,140637.02,124832.86,-1109.01,349.94,23931.65,120931.79,98684.01,-965.5,-4493.47,-3721.96,94252.78,756.05,11680.07,473.17,,,,,
18.028,652007,-9682.25,-2344.87,307.21,3233.8,105485.64,-473.03,4009.94,-1736.34,76078.7,145689.85,4545.68,20071.44,8643.54,79988.73,127192.61,4070.89,8876.42,8627.82,140870.86,125005.57,-1107.18,364.24,23919.03,121117.72,98880.14,-906.51,-4467.56,-3725.95,94411.69,769.06,11668.29,470.92,,,,,
18.030,652008,-9691.57,-2356.53,291.13,3220.42,105713.98,-494.17,3990.96,-1756.06,76357.08,145853.21,4534.59,20060.23,8629.49,80159.44,127353.42,4068.37,8873.11,8620.11,141023.31,125112.76,-1111.12,359.4,23915.45,121240.92,99007.47,-934.19,-4479.19,-3731.77,94512.22,758.99,11664.3,467.49,,,,,
18.032,652009,-9693.9,-2362.64,271.1,3206.92,105717.72,-525.08,3953.42,-1789.89,76359.45,145852.76,4521.53,20044.21,8612.89,80138.38,127340.17,4059.75,8858.15,8609.73,141006.39,125092.75,-1116.11,340.2,23922.19,121229.02,98991.3,-1021.63,-4517.55,-3735.85,94497.34,733.25,11671.31,463.77,,,,,
18.034,652010,-9694.18,-2367.02,255.25,3197.7,105548.49,-547.56,3921.92,-1817.86,76138.56,145737.34,4515.44,20034.94,8602.39,79984.7,127206.4,4051.91,8843.64,8602.22,140874.07,124998.64,-1117.54,322.38,23931.79,121130.39,98883.76,-1096.79,-4551.54,-3736.8,94415.26,706.83,11677.77,460.35,,,,,
18.036,652011,-9697.47,-2372.76,244.52,3192.35,105301.26,-557.97,3907.14,-1831.44,75829.88,145576.28,4515.59,20034.3,8599.94,79793.01,127040.77,4048.16,8837.66,8599.64,140712.41,124893.61,-1115.16,315.14,23938.34,121012.6,98757.7,-1124.91,-4564.75,-3734.88,94321.51,694.41,11680.92,460.25,,,,,
18.038,652012,-9697.9,-2371.58,245.39,3195.06,105062.4,-553.91,3911.29,-1826.87,75554.39,145415.23,4519.52,20039.12,8605.43,79626.69,126893.96,4048.86,8839.76,8601.81,140571.86,124799.68,-1111.6,317.42,23940.79,120905.19,98645.85,-1115.06,-4560.24,-3731.31,94234.21,701.54,11685.87,464.47,,,,,
18.040,652013,-9689.57,-2357.49,264.71,3209.96,104953.52,-529.89,3937.43,-1800.79,75441.36,145331.16,4528.89,20049.87,8619.39,79560.89,126825.36,4055.26,8849.11,8609.38,140510.93,124752.66,-1107.4,328.93,23939.19,120849.44,98591.2,-1069.51,-4538.94,-3726.86,94187.11,723.44,11687.77,469.55,,,,,
18.042,652014,-9679.27,-2340.66,292.85,3229.34,105073.77,-494.2,3978.43,-1762.36,75589.51,145403.57,4542.42,20065.88,8637.35,79663.22,126901.5,4067.38,8866.28,8621.57,140590.78,124804.34,-1101.25,350.73,23934.1,120901.09,98649.9,-986.75,-4499.76,-3721.36,94230.03,750.83,11678.85,473.22,,,,,
18.044,652015,-9678.21,-2336.31,308.09,3237.81,105368.83,-471.88,4008.69,-1736.54,75941.38,145605.87,4550.8,20077.24,8647.54,79894.96,127102.14,4079.04,8883.83,8631.79,140786.94,124942.76,-1095.36,373.44,23928.4,121049.93,98808.61,-906.82,-4460.69,-3716.39,94354.0,772.0,11666.95,476.54,,,,,
18.046,652016,-9686.07,-2345.58,300.82,3229.65,105653.36,-479.54,4004.92,-1742.22,76284.94,145809.5,4545.95,20072.71,8641.25,80113.7,127304.29,4081.11,8887.25,8631.68,140980.15,125081.55,-1095.57,379.13,23925.71,121204.96,98970.18,-894.01,-4453.02,-3716.27,94482.44,773.33,11665.34,477.88,,,,,
