Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 17:13:40.405
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
19.606,220860,14670.96,200335.85,13923.59,53965.89,10499.29,26132.74,31157.43,23030.06,9392.8,10559.82,9112.98,10404.0,13573.43,18158.34,21705.04,9411.07,8080.1,8002.72,8389.01,8350.34,17176.02,22110.14,-439.75,1744.81,15899.01,11552.65,14837.22,10970.89,16883.39,160689.28,103827.08,17120.09,,,,,
19.608,220861,14216.03,200168.56,13677.48,53954.34,10386.49,25943.47,31074.24,22924.08,9271.56,10462.02,8900.58,10289.84,13421.98,18028.0,21539.03,9304.67,8012.1,7958.48,8260.95,8247.07,17120.45,21997.86,-55.26,1338.9,15932.45,11598.5,14857.99,10979.93,16732.35,160698.33,103805.06,17064.8,,,,,
19.610,220862,14095.06,200118.02,13638.19,53953.4,10363.9,25909.81,31058.33,22906.41,9257.6,10448.02,8855.44,10264.35,13399.59,18011.45,21510.45,9270.75,8014.77,7955.61,8252.6,8234.37,17127.17,21972.86,-138.46,1510.56,15947.64,11616.75,14869.39,10992.68,16716.05,160706.49,103812.93,17062.0,,,,,
19.612,220863,14396.29,200210.49,13835.86,53964.08,10448.2,26063.15,31122.63,22994.43,9362.82,10528.59,9014.22,10345.68,13529.85,18126.28,21641.74,9327.89,8091.71,7999.03,8376.26,8325.75,17192.93,22056.42,-691.71,1598.13,15937.0,11597.28,14864.9,11005.18,16854.86,160711.38,103849.41,17119.1,,,,,
19.614,220864,14961.31,200348.44,14152.51,53977.22,10593.81,26323.54,31228.31,23143.06,9520.62,10659.23,9294.97,10490.08,13748.44,18314.63,21867.74,9445.66,8209.17,8069.03,8572.36,8477.72,17286.14,22207.6,-1438.88,758.72,15911.14,11555.94,14848.85,11018.39,17089.99,160717.77,103902.62,17219.65,,,,,
19.616,220865,15461.38,200451.05,14406.01,53984.26,10717.22,26536.89,31313.12,23264.12,9639.75,10765.83,9533.75,10614.86,13926.12,18466.26,22059.83,9560.04,8299.53,8124.78,8727.82,8602.03,17356.43,22337.17,-1930.53,-84.69,15884.0,11516.03,14830.52,11023.25,17284.54,160720.97,103941.87,17305.1,,,,,
19.618,220866,15617.62,200508.74,14468.56,53984.18,10750.8,26582.7,31334.43,23288.3,9664.57,10790.97,9595.59,10651.41,13958.88,18493.51,22107.15,9608.47,8305.44,8131.83,8750.08,8624.51,17361.7,22369.59,-1870.75,379.99,15865.41,11494.02,14818.04,11009.14,17315.43,160711.48,103937.81,17314.08,,,,,
19.620,220867,15366.92,200501.71,14318.14,53978.43,10680.89,26448.48,31286.08,23209.66,9588.59,10724.31,9458.19,10584.21,13838.81,18389.13,21989.3,9564.91,8226.62,8088.72,8632.86,8538.07,17298.49,22293.95,-1332.77,1540.94,15864.91,11500.25,14817.34,10984.61,17173.11,160694.5,103893.54,17243.76,,,,,
19.622,220868,14855.54,200388.21,14028.05,53967.01,10546.66,26213.26,31191.53,23075.31,9444.87,10601.98,9202.99,10451.21,13639.85,18216.0,21777.49,9453.56,8114.55,8023.34,8448.71,8396.94,17205.06,22157.37,-642.67,1868.14,15887.61,11536.3,14830.55,10971.04,16953.2,160686.91,103841.27,17147.56,,,,,
19.624,220869,14339.92,200211.46,13742.21,53953.85,10416.45,25992.71,31096.15,22951.31,9303.16,10486.89,8957.85,10320.4,13461.01,18061.11,21582.11,9334.54,8028.21,7969.31,8292.68,8273.43,17133.22,22027.89,-137.68,1430.33,15922.41,11584.89,14851.55,10975.97,16769.9,160693.61,103809.5,17077.5,,,,,
19.626,220870,14086.18,200109.87,13621.95,53948.43,10358.93,25898.43,31053.57,22899.37,9247.32,10440.98,8847.28,10260.59,13389.12,18001.1,21501.02,9271.64,8005.44,7951.13,8239.54,8226.47,17118.01,21968.63,-52.04,1396.82,15945.79,11615.01,14867.36,10988.69,16703.32,160703.27,103807.22,17056.15,,,,,
19.628,220871,14250.63,200161.67,13746.52,53955.88,10409.44,25992.13,31092.92,22953.59,9316.72,10492.44,8940.58,10308.02,13470.59,18074.32,21581.47,9299.1,8059.22,7979.85,8321.48,8284.66,17165.98,22016.67,-463.75,1657.67,15943.24,11607.54,14868.13,11001.13,16792.0,160708.69,103834.38,17093.12,,,,,
19.630,220872,14759.54,200298.18,14043.69,53969.61,10542.98,26232.08,31191.58,23090.71,9467.77,10614.17,9196.6,10439.49,13672.21,18249.02,21788.22,9402.74,8169.41,8044.8,8504.31,8424.79,17254.85,22153.57,-1192.97,1123.59,15920.61,11570.84,14854.94,11014.46,17007.32,160714.26,103884.3,17183.51,,,,,
19.632,220873,15319.98,200416.12,14337.61,53979.22,10683.38,26478.58,31289.76,23231.12,9608.69,10736.94,9468.34,10580.29,13878.58,18425.63,22006.89,9526.26,8276.77,8110.21,8686.85,8568.78,17338.74,22301.07,-1818.29,92.53,15892.61,11528.16,14836.43,11023.64,17232.53,160719.76,103932.31,17282.14,,,,,
19.634,220874,15610.73,200487.86,14471.97,53981.21,10751.79,26587.78,31334.8,23291.94,9667.94,10793.09,9598.24,10651.25,13966.25,18499.98,22110.35,9601.94,8314.23,8135.71,8759.7,8630.09,17368.87,22371.15,-1954.43,72.2,15870.28,11498.76,14821.38,11016.09,17326.18,160715.15,103944.72,17320.91,,,,,
19.636,220875,15489.38,200507.97,14389.32,53977.26,10714.73,26508.89,31308.73,23244.66,9624.08,10755.4,9523.07,10617.14,13892.47,18435.67,22043.93,9588.84,8260.07,8107.45,8684.17,8576.68,17326.25,22328.85,-1548.33,1184.85,15862.77,11494.76,14816.27,10992.83,17235.21,160699.16,103911.51,17273.09,,,,,
19.638,220876,15041.13,200432.85,14133.44,53967.66,10595.59,26295.92,31225.93,23122.19,9497.51,10645.87,9294.89,10499.79,13709.49,18276.48,21852.52,9494.92,8152.44,8045.7,8511.75,8446.19,17237.02,22205.51,-869.35,1892.43,15877.8,11521.72,14824.93,10973.7,17028.03,160686.92,103857.86,17178.52,,,,,
19.640,220877,14495.98,200264.72,13827.38,53954.2,10455.86,26057.11,31124.77,22987.29,9345.61,10520.82,9031.51,10360.13,13513.16,18105.77,21639.62,9371.12,8052.28,7984.58,8336.5,8309.22,17152.57,22065.94,-270.91,1581.89,15910.66,11569.26,14844.48,10973.07,16821.52,160689.5,103817.07,17095.87,,,,,
19.642,220878,14128.0,200121.63,13635.89,53945.14,10367.61,25909.54,31058.9,22905.21,9252.59,10446.04,8863.53,10270.22,13397.1,18006.62,21511.63,9283.65,8005.32,7952.36,8242.94,8231.19,17116.07,21977.05,-26.0,1327.66,15940.32,11608.78,14863.52,10984.5,16708.91,160699.48,103804.6,17056.91,,,,,
19.644,220879,14146.63,200122.31,13678.15,53948.49,10381.31,25938.69,31070.39,22922.99,9280.23,10464.8,8886.31,10280.93,13425.83,18034.41,21536.96,9279.65,8033.31,7965.23,8279.9,8253.42,17143.99,21987.93,-275.19,1612.35,15946.88,11614.24,14869.88,10996.91,16744.17,160706.16,103822.27,17073.64,,,,,
19.646,220880,14564.2,200243.91,13934.2,53961.36,10493.42,26141.69,31154.93,23039.08,9413.05,10569.17,9100.16,10390.26,13596.7,18183.59,21710.72,9362.04,8129.2,8020.87,8437.55,8372.52,17223.38,22101.46,-935.58,1420.15,15929.51,11584.98,14860.67,11009.67,16925.94,160711.14,103866.52,17148.77,,,,,
19.648,220881,15146.81,200375.49,14250.03,53973.03,10640.93,26404.5,31260.45,23188.93,9567.52,10700.03,9386.35,10537.1,13817.09,18372.7,21940.7,9486.41,8245.84,8090.98,8633.6,8526.0,17314.83,22256.2,-1647.87,401.78,15901.76,11541.79,14842.81,11021.5,17164.91,160717.57,103919.1,17252.11,,,,,
19.650,220882,15555.17,200461.51,14449.52,53977.33,10739.66,26571.12,31326.97,23282.96,9658.89,10783.9,9576.7,10637.8,13954.62,18489.51,22093.7,9584.72,8312.58,8133.18,8752.01,8622.22,17367.01,22359.4,-1973.8,-87.38,15876.44,11506.5,14825.67,11020.61,17314.94,160717.38,103946.19,17317.11,,,,,
19.652,220883,15572.72,200501.85,14439.32,53975.3,10737.83,26553.61,31324.37,23270.8,9649.2,10777.67,9569.35,10639.14,13933.23,18470.1,22083.82,9603.47,8287.47,8122.22,8724.31,8605.9,17347.87,22353.94,-1731.75,772.06,15862.77,11493.06,14816.54,11001.18,17283.35,160704.09,103926.69,17296.74,,,,,
19.654,220884,15214.31,200464.3,14231.89,53967.85,10640.86,26375.39,31257.63,23167.5,9546.31,10687.64,9381.68,10544.67,13777.28,18334.66,21924.66,9533.18,8190.82,8068.2,8574.77,8493.97,17269.13,22251.58,-1104.76,1781.1,15869.74,11509.59,14820.43,10978.29,17102.46,160688.49,103875.72,17211.15,,,,,
19.656,220885,14672.3,200320.47,13925.63,53955.13,10499.98,26132.34,31157.34,23029.41,9394.74,10560.55,9115.81,10404.58,13574.42,18158.33,21706.4,9412.22,8081.65,8003.27,8389.88,8351.24,17177.43,22110.02,-444.1,1746.44,15898.28,11552.45,14837.25,10971.18,16883.61,160685.91,103827.96,17119.7,,,,,
19.658,220886,14215.46,200151.48,13677.64,53943.23,10386.74,25941.96,31073.41,22922.84,9272.47,10461.99,8902.38,10290.21,13422.13,18027.09,21539.42,9305.42,8013.35,7958.86,8261.22,8247.49,17121.67,21997.35,-57.12,1338.45,15931.96,11598.32,14858.07,10980.03,16731.81,160694.92,103805.71,17064.43,,,,,
19.660,220887,14089.91,200097.54,13635.22,53941.98,10363.12,25906.2,31056.27,22903.96,9256.55,10446.95,8854.94,10263.84,13398.25,18009.0,21509.26,9270.29,8015.52,7955.64,8251.95,8233.79,17127.96,21971.24,-135.34,1506.53,15947.63,11617.09,14869.59,10992.78,16714.18,160703.24,103813.47,17061.23,,,,,
19.662,220888,14388.41,200190.39,13831.86,53952.88,10446.75,26058.44,31120.27,22991.27,9361.18,10527.1,9012.38,10344.39,13527.53,18123.03,21639.53,9326.56,8091.83,7998.69,8374.82,8324.48,17193.2,22054.01,-684.62,1599.64,15937.07,11597.97,14865.05,11005.34,16851.81,160708.06,103849.61,17117.53,,,,,
19.664,220889,14953.52,200330.46,14149.19,53966.23,10592.24,26318.99,31226.32,23139.92,9519.56,10657.89,9293.11,10488.4,13746.0,18311.51,21865.49,9444.24,8208.94,8068.48,8570.73,8476.4,17286.24,22205.14,-1431.66,768.22,15910.95,11556.49,14848.85,11018.59,17086.64,160714.18,103902.46,17217.6,,,,,
19.666,220890,15454.67,200432.27,14403.15,53973.01,10715.8,26532.94,31311.24,23261.38,9638.95,10764.79,9532.35,10613.17,13924.17,18463.62,22058.13,9558.99,8299.66,8124.38,8726.77,8601.13,17356.97,22335.06,-1926.55,-78.23,15883.82,11516.35,14830.54,11023.54,17282.0,160717.37,103941.87,17303.43,,,,,
19.668,220891,15612.99,200488.4,14466.5,53972.71,10749.91,26579.8,31332.71,23286.32,9663.95,10790.48,9595.23,10650.3,13958.01,18491.67,22106.43,9608.02,8306.33,8131.98,8750.19,8624.33,17362.92,22368.06,-1870.92,375.84,15865.43,11494.24,14818.16,11009.5,17314.31,160708.18,103938.39,17313.18,,,,,
19.670,220892,15365.87,200483.34,14318.25,53967.23,10680.95,26447.2,31285.15,23208.64,9589.01,10724.66,9459.61,10584.23,13839.26,18388.32,21989.88,9565.14,8227.95,8089.43,8633.97,8538.64,17299.98,22293.23,-1335.86,1533.38,15864.67,11500.22,14817.35,10984.78,17173.12,160691.33,103894.37,17243.34,,,,,
19.672,220893,14856.61,200372.4,14029.5,53956.06,10547.35,26212.74,31191.15,23074.61,9446.12,10602.74,9205.37,10452.01,13640.78,18215.52,21778.85,9454.05,8115.83,8024.1,8449.89,8397.8,17206.28,22157.12,-646.24,1866.06,15886.79,11535.95,14830.29,10970.91,16953.38,160683.5,103841.81,17147.19,,,,,
19.674,220894,14338.64,200193.75,13741.97,53942.64,10416.69,25990.92,31095.05,22949.78,9303.5,10487.09,8959.07,10320.78,13460.99,18059.66,21582.8,9334.59,8029.25,7969.62,8292.99,8273.8,17133.98,22027.09,-139.14,1431.24,15921.55,11584.65,14851.28,10975.77,16769.33,160689.99,103809.74,17076.93,,,,,
19.676,220895,14080.68,200088.82,13619.17,53936.99,10358.18,25894.7,31051.42,22896.79,9246.1,10440.22,8846.64,10259.93,13387.74,17998.39,21500.23,9271.04,8006.18,7951.0,8239.0,8226.03,17118.43,21966.78,-50.08,1395.27,15945.51,11615.29,14867.38,10988.63,16701.7,160699.71,103807.37,17055.11,,,,,
19.678,220896,14243.89,200141.57,13743.53,53944.71,10408.27,25987.94,31090.79,22950.84,9315.32,10491.23,8939.52,10306.86,13468.76,18071.34,21579.91,9298.24,8059.54,7979.6,8320.74,8283.75,17166.24,22014.42,-459.29,1655.84,15943.35,11608.04,14868.37,11001.08,16789.65,160705.25,103834.49,17091.49,,,,,
19.680,220897,14754.19,200280.65,14041.71,53958.64,10541.96,26228.54,31190.0,23088.36,9467.1,10613.08,9196.18,10438.43,13670.69,18246.48,21786.95,9401.9,8169.5,8044.66,8503.69,8423.92,17255.2,22151.65,-1188.48,1123.62,15920.59,11571.12,14855.15,11014.3,17004.91,160710.83,103884.51,17181.74,,,,,
19.682,220898,15315.29,200397.29,14335.47,53967.87,10682.33,26475.35,31288.05,23228.95,9608.02,10736.2,9468.15,10579.2,13877.36,18423.38,22006.24,9525.46,8277.28,8110.24,8686.27,8568.26,17339.44,22299.45,-1816.01,88.53,15892.48,11528.36,14836.61,11023.6,17230.76,160716.36,103932.91,17280.95,,,,,
19.684,220899,15606.61,200467.02,14469.91,53969.6,10750.66,26585.0,31332.91,23290.01,9667.21,10792.89,9598.36,10650.13,13965.55,18498.08,22110.38,9601.43,8315.53,8135.95,8759.43,8630.08,17369.93,22369.79,-1955.06,60.67,15870.22,11499.05,14821.54,11016.31,17325.37,160711.71,103945.61,17320.37,,,,,
19.686,220900,15488.08,200489.72,14389.44,53966.07,10714.1,26507.66,31307.64,23243.51,9624.51,10755.86,9524.5,10616.59,13892.81,18434.62,22044.79,9588.93,8261.66,8107.96,8684.7,8577.15,17327.47,22328.19,-1551.04,1174.12,15862.5,11494.77,14816.19,10992.96,17235.06,160695.38,103912.14,17272.67,,,,,
19.688,220901,15042.31,200417.36,14135.15,53956.83,10595.68,26295.77,31225.56,23121.55,9498.85,10646.57,9297.19,10500.0,13710.35,18275.88,21853.79,9495.32,8153.66,8046.36,8512.86,8446.77,17238.22,22205.46,-872.54,1890.66,15877.22,11521.32,14824.53,10973.47,17027.94,160682.8,103858.23,17178.01,,,,,
19.690,220902,14495.44,200246.37,13827.34,53942.98,10455.95,26055.89,31123.71,22986.0,9345.98,10521.03,9032.81,10360.33,13513.17,18104.45,21640.17,9371.24,8053.13,7985.11,8337.27,8309.47,17153.7,22065.51,-272.97,1584.03,15910.2,11569.09,14844.08,10972.77,16821.1,160685.52,103817.77,17095.51,,,,,
19.692,220903,14124.08,200100.33,13633.67,53933.55,10367.22,25906.74,31056.98,22902.96,9251.81,10445.58,8863.48,10269.91,13395.99,18004.45,21510.99,9283.38,8006.14,7952.53,8242.81,8231.03,17116.89,21975.73,-25.74,1325.6,15940.16,11609.2,14863.33,10984.38,16708.0,160695.82,103805.62,17056.41,,,,,
19.694,220904,14141.97,200103.97,13676.42,53937.23,10380.7,25935.82,31068.84,22920.58,9279.97,10464.06,8886.19,10280.47,13424.52,18032.23,21535.76,9279.3,8034.03,7965.01,8278.94,8252.9,17144.27,21986.19,-272.07,1609.73,15946.6,11614.79,14869.68,10996.74,16742.54,160702.37,103822.81,17072.3,,,,,
19.696,220905,14559.31,200227.71,13932.79,53950.28,10492.54,26138.87,31153.68,23036.65,9413.11,10568.35,9099.83,10389.62,13595.33,18181.3,21709.45,9361.46,8129.63,8020.37,8435.9,8371.53,17223.46,22099.5,-930.23,1424.32,15929.03,11585.43,14860.4,11009.37,16923.46,160707.06,103866.46,17146.8,,,,,
19.698,220906,15139.54,200354.84,14246.53,53961.47,10639.4,26400.46,31258.25,23185.97,9566.22,10699.21,9384.77,10535.79,13815.09,18369.67,21939.35,9485.37,8246.25,8090.42,8631.63,8524.74,17315.37,22253.73,-1642.68,408.05,15901.64,11542.53,14842.8,11021.49,17162.17,160713.65,103919.25,17250.59,,,,,
19.700,220907,15547.88,200438.94,14445.89,53965.7,10738.18,26567.09,31324.5,23280.15,9657.36,10783.59,9575.42,10636.42,13952.82,18486.71,22092.84,9583.78,8313.4,8132.83,8750.83,8621.6,17368.09,22357.16,-1971.75,-89.42,15876.78,11507.28,14825.86,11020.94,17313.01,160713.61,103946.82,17316.4,,,,,
19.702,220908,15570.76,200485.75,14439.82,53964.48,10737.73,26552.2,31323.48,23269.4,9650.06,10778.16,9570.96,10639.05,13933.14,18469.06,22084.4,9603.38,8288.76,8122.34,8724.77,8606.54,17349.06,22353.23,-1733.67,763.1,15862.97,11493.04,14816.4,11001.25,17282.73,160699.93,103927.24,17296.1,,,,,
19.704,220909,15215.64,200450.9,14234.44,53957.27,10641.84,26375.33,31257.5,23166.74,9548.13,10688.17,9384.75,10545.54,13778.12,18334.39,21926.24,9533.5,8192.43,8068.72,8576.15,8495.06,17270.38,22251.79,-1108.12,1775.91,15869.77,11509.16,14819.93,10977.98,17102.53,160684.07,103876.28,17210.3,,,,,
19.706,220910,14669.51,200299.51,13924.63,53943.7,10500.44,26130.02,31155.63,23027.38,9394.0,10560.31,9116.65,10404.82,13573.98,18156.59,21707.37,9411.76,8083.41,8003.83,8390.64,8351.55,17178.96,22109.22,-445.8,1747.62,15898.71,11552.85,14837.0,10971.1,16883.29,160681.97,103829.18,17118.99,,,,,
19.708,220911,14209.47,200128.74,13674.98,53931.75,10386.74,25938.35,31071.15,22920.03,9270.76,10461.51,8901.8,10289.97,13420.8,18024.46,21539.4,9304.27,8014.82,7959.14,8260.98,8247.13,17122.9,21995.64,-56.72,1338.68,15932.45,11599.16,14858.14,10980.14,16730.65,160691.16,103807.0,17063.36,,,,,
19.710,220912,14088.7,200086.94,13637.23,53931.9,10364.14,25905.36,31056.41,22902.54,9258.26,10447.17,8856.81,10264.78,13398.29,18007.89,21509.35,9269.65,8016.26,7955.64,8251.45,8233.71,17128.09,21970.54,-134.01,1503.31,15947.22,11616.71,14869.31,10992.25,16712.41,160698.57,103813.5,17058.83,,,,,
19.712,220913,14390.94,200185.68,13836.23,53943.29,10448.46,26059.24,31121.68,22990.85,9364.72,10527.5,9015.87,10346.14,13528.45,18122.92,21639.98,9326.62,8092.15,7998.55,8374.28,8324.61,17192.76,22054.19,-682.36,1598.85,15936.21,11596.68,14864.47,11004.28,16849.8,160702.82,103848.85,17114.48,,,,,
19.714,220914,14950.88,200314.25,14148.54,53955.31,10592.85,26316.77,31225.41,23138.19,9519.81,10657.49,9294.07,10489.01,13745.31,18309.83,21865.49,9443.92,8209.75,8068.34,8569.86,8476.02,17286.55,22204.21,-1428.25,771.1,15910.94,11556.24,14848.82,11018.1,17084.73,160709.84,103902.66,17215.62,,,,,
19.716,220915,15449.3,200411.24,14400.89,53961.77,10716.05,26529.56,31309.4,23259.12,9638.02,10764.43,9532.43,10613.38,13922.94,18461.33,22058.29,9558.25,8301.11,8124.37,8726.22,8600.75,17357.85,22333.59,-1924.4,-79.32,15884.2,11516.84,14830.9,11023.47,17280.59,160713.68,103942.88,17302.23,,,,,
19.718,220916,15617.83,200484.39,14473.0,53963.45,10752.55,26581.98,31334.68,23286.8,9668.66,10791.86,9600.5,10653.07,13960.11,18492.4,22108.59,9608.4,8307.74,8132.25,8751.02,8625.3,17363.01,22369.02,-1873.16,367.49,15864.45,11493.05,14817.69,11008.46,17313.68,160703.28,103938.31,17310.84,,,,,
19.720,220917,15380.7,200490.84,14331.15,53958.99,10685.63,26454.01,31290.02,23211.5,9597.71,10727.36,9469.29,10589.21,13844.32,18391.62,21993.84,9567.14,8229.14,8089.96,8635.75,8540.74,17299.43,22296.45,-1341.37,1525.98,15862.6,11497.48,14816.1,10982.87,17173.1,160685.25,103893.28,17239.94,,,,,
19.722,220918,14866.96,200366.55,14036.77,53946.13,10550.72,26216.51,31193.57,23076.05,9450.9,10604.76,9212.56,10455.57,13644.33,18217.36,21782.23,9456.18,8117.3,8024.71,8451.12,8399.41,17206.53,22159.16,-650.57,1866.56,15885.67,11534.37,14829.63,10969.76,16953.45,160678.24,103841.75,17144.75,,,,,
19.724,220919,14344.3,200182.45,13746.11,53932.15,10418.76,25992.56,31096.21,22950.11,9306.3,10488.55,8964.3,10322.72,13462.98,18060.44,21585.24,9336.07,8030.7,7970.26,8293.66,8274.78,17134.51,22027.97,-140.97,1433.8,15921.07,11583.87,14850.97,10975.03,16768.99,160685.37,103810.36,17074.93,,,,,
19.726,220920,14101.04,200108.69,13636.69,53929.86,10363.12,25904.73,31058.78,22901.23,9258.08,10443.51,8859.09,10264.62,13393.86,18003.43,21504.35,9273.48,8006.34,7951.83,8240.61,8228.11,17116.57,21971.17,-52.49,1391.78,15942.68,11611.3,14865.14,10985.6,16700.8,160692.64,103805.55,17050.16,,,,,
19.728,220921,14284.3,200192.28,13775.3,53940.58,10417.05,26007.94,31104.65,22960.42,9336.79,10496.77,8960.78,10315.61,13480.47,18081.29,21586.7,9302.78,8058.25,7980.62,8323.67,8287.46,17161.5,22023.58,-463.61,1651.48,15937.58,11600.15,14863.65,10995.3,16788.44,160694.94,103829.6,17083.11,,,,,
19.730,220922,14791.19,200313.27,14066.16,53952.28,10549.79,26245.29,31200.47,23096.62,9483.28,10617.97,9214.83,10446.39,13681.18,18254.45,21793.55,9406.78,8168.47,8045.48,8506.36,8427.29,17250.82,22159.97,-1191.49,1130.2,15915.42,11564.39,14850.8,11009.24,17003.84,160700.99,103880.23,17174.27,,,,,
19.732,220923,15330.36,200386.1,14340.42,53957.01,10686.0,26480.11,31289.62,23231.29,9610.83,10738.41,9476.45,10582.85,13881.51,18425.08,22010.22,9528.37,8277.86,8110.61,8687.72,8569.87,17337.95,22302.62,-1815.73,104.98,15890.47,11526.21,14834.94,11021.77,17230.23,160709.98,103931.94,17277.55,,,,,
19.734,220924,15613.22,200446.25,14470.34,53958.13,10753.43,26586.23,31332.43,23290.37,9667.02,10794.23,9603.59,10652.63,13967.43,18498.23,22113.47,9603.06,8316.96,8136.25,8760.82,8631.26,17369.76,22371.1,-1954.99,73.22,15869.36,11498.29,14821.1,11015.71,17325.53,160706.91,103945.93,17318.69,,,,,
19.736,220925,15507.73,200495.46,14402.2,53957.5,10719.88,26516.33,31312.74,23247.42,9632.68,10759.03,9536.44,10622.11,13898.58,18439.05,22049.91,9591.82,8262.54,8108.78,8687.29,8579.74,17325.94,22332.7,-1555.0,1176.36,15859.89,11491.22,14814.45,10990.71,17235.79,160688.99,103910.87,17269.21,,,,,
19.738,220926,15071.6,200434.88,14154.17,53949.32,10602.8,26308.85,31233.39,23127.74,9511.02,10651.3,9313.45,10507.07,13718.85,18282.92,21860.61,9500.01,8154.1,8047.65,8516.11,8450.32,17235.67,22212.24,-878.48,1890.39,15873.48,11516.12,14821.8,10970.25,17029.01,160675.18,103856.05,17173.46,,,,,
19.740,220927,14515.71,200242.8,13837.25,53933.28,10460.39,26063.46,31127.3,22989.5,9351.67,10525.03,9044.55,10364.82,13518.98,18108.73,21646.07,9375.7,8054.16,7986.24,8339.73,8312.2,17152.28,22070.11,-275.73,1587.31,15907.87,11565.9,14842.41,10970.98,16822.24,160679.14,103817.04,17092.67,,,,,
19.742,220928,14130.02,200075.33,13633.16,53921.94,10368.45,25907.13,31055.86,22902.71,9250.36,10447.83,8868.71,10271.11,13397.6,18004.85,21514.73,9286.03,8007.86,7953.09,8243.97,8232.36,17116.97,21977.01,-23.62,1328.12,15939.79,11608.45,14863.14,10984.19,16708.81,160691.14,103806.51,17055.47,,,,,
19.744,220929,14142.8,200079.09,13674.66,53925.85,10380.96,25934.54,31067.22,22919.22,9277.85,10465.31,8889.46,10280.65,13424.5,18031.49,21538.1,9280.58,8035.59,7965.19,8279.34,8253.59,17144.39,21986.45,-267.55,1609.75,15946.81,11614.4,14869.65,10996.56,16742.55,160697.99,103823.75,17071.24,,,,,
19.746,220930,14560.8,200209.86,13933.29,53939.56,10493.02,26138.53,31153.08,23035.58,9412.76,10569.33,9103.71,10390.1,13595.24,18180.99,21711.25,9362.44,8130.63,8020.5,8436.21,8372.09,17222.94,22100.02,-926.03,1430.0,15929.01,11584.69,14859.86,11008.79,16922.68,160702.38,103866.87,17144.9,,,,,
19.748,220931,15140.15,200336.03,14246.43,53950.45,10640.05,26399.69,31257.36,23184.58,9565.67,10700.0,9388.43,10536.53,13814.58,18369.37,21941.04,9486.33,8247.23,8090.61,8632.22,8525.16,17314.91,22253.96,-1639.98,422.91,15901.63,11542.19,14842.29,11021.29,17161.35,160709.18,103919.85,17248.86,,,,,
19.750,220932,15547.49,200416.38,14444.69,53954.19,10739.28,26565.74,31323.16,23278.4,9656.2,10784.38,9578.73,10637.59,13952.14,18486.44,22094.97,9584.68,8315.04,8133.15,8751.81,8622.06,17368.37,22356.99,-1971.31,-75.77,15876.87,11507.32,14825.83,11021.23,17313.14,160709.59,103948.11,17315.5,,,,,
