Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:50:32.175
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
7.700,1881642,8339.65,5861.4,8350.67,1611.34,23452.78,2271.1,10643.98,249.73,10206.06,8771.66,9883.89,7883.13,-3739.36,18244.39,-2979.84,2268.41,1482.09,6763.02,6519.44,6792.88,5080.37,5012.87,-277.07,20536.63,9304.87,3163.05,3827.12,1860.04,5218.62,5190.61,10056.8,5906.7,,,,,
7.702,1881643,8338.49,5860.62,8346.3,1606.87,23440.5,2264.14,10638.19,247.59,10211.01,8750.99,9873.3,7875.68,-3739.64,18236.63,-3012.25,2252.07,1474.04,6770.35,6561.76,6825.79,5063.62,5003.49,-262.42,20592.52,9315.92,3145.76,3810.54,1875.78,5200.07,5131.82,10022.36,5885.22,,,,,
7.704,1881644,8323.53,5838.52,8325.44,1577.25,23425.41,2243.49,10609.85,207.54,10178.31,8741.75,9852.65,7844.89,-3789.13,18165.8,-3018.02,2231.44,1441.91,6717.59,6538.78,6793.28,5039.56,4970.19,-314.1,20478.18,9293.63,3113.25,3771.45,1827.86,5178.71,5038.49,9955.23,5833.5,,,,,
7.706,1881645,8309.65,5817.6,8308.37,1552.28,23419.07,2229.35,10587.13,172.26,10142.22,8750.89,9841.61,7821.17,-3833.32,18110.59,-2992.64,2224.34,1417.72,6664.49,6464.57,6756.87,5028.89,4946.3,-372.21,20341.65,9269.91,3096.6,3747.74,1771.14,5181.25,4994.7,9916.47,5797.05,,,,,
7.708,1881646,8301.23,5812.17,8300.71,1543.72,23418.07,2224.31,10579.87,162.44,10130.53,8742.94,9838.41,7815.11,-3843.57,18104.01,-2983.05,2223.82,1413.06,6650.83,6400.79,6752.28,5029.88,4943.42,-388.29,20303.09,9271.97,3100.44,3749.65,1754.85,5211.07,5019.52,9926.02,5796.5,,,,,
7.710,1881647,8292.94,5816.52,8293.83,1542.81,23416.12,2217.4,10576.54,165.59,10137.18,8705.94,9830.13,7813.06,-3836.76,18121.29,-3013.91,2214.94,1412.44,6660.77,6406.1,6754.66,5025.85,4943.51,-377.23,20341.93,9287.39,3100.46,3753.05,1765.47,5227.78,5050.43,9947.07,5808.7,,,,,
7.712,1881648,8287.17,5820.61,8288.33,1545.85,23412.57,2210.55,10573.57,170.96,10142.9,8686.07,9821.59,7809.47,-3828.95,18139.52,-3037.95,2205.23,1408.22,6671.21,6459.96,6745.83,5016.43,4937.06,-368.66,20387.33,9295.77,3087.36,3744.97,1772.23,5210.26,5033.13,9946.54,5811.12,,,,,
7.714,1881649,8293.89,5823.89,8295.57,1557.24,23409.75,2217.22,10581.07,181.77,10143.47,8718.82,9828.72,7815.17,-3816.07,18152.17,-3007.88,2213.49,1412.54,6683.29,6483.93,6740.04,5019.05,4938.84,-359.99,20409.5,9292.09,3084.93,3745.05,1780.17,5198.01,5008.69,9944.62,5818.97,,,,,
7.716,1881650,8312.04,5829.32,8314.83,1572.13,23411.52,2236.19,10599.07,196.87,10147.12,8768.02,9848.76,7832.07,-3798.69,18153.54,-2958.68,2236.45,1430.1,6698.83,6456.04,6747.51,5039.83,4957.64,-341.31,20410.24,9282.67,3112.33,3768.97,1803.55,5224.81,5060.28,9978.87,5853.07,,,,,
7.718,1881651,8324.75,5832.87,8326.95,1576.3,23418.27,2247.16,10609.66,204.52,10155.18,8776.38,9859.44,7842.71,-3790.64,18149.51,-2959.44,2249.37,1443.21,6705.65,6433.45,6760.79,5059.98,4974.87,-326.75,20398.18,9283.75,3148.51,3795.29,1824.09,5258.38,5171.37,10033.39,5890.75,,,,,
7.720,1881652,8317.08,5825.62,8316.02,1562.79,23417.49,2235.2,10597.95,195.16,10156.57,8742.95,9846.6,7831.36,-3800.83,18154.31,-3012.72,2236.06,1433.42,6695.68,6440.15,6764.73,5055.11,4966.8,-335.12,20385.47,9300.02,3151.99,3789.41,1813.8,5256.68,5216.63,10043.92,5883.62,,,,,
7.722,1881653,8291.86,5805.42,8287.31,1537.97,23395.81,2206.64,10568.99,170.49,10141.3,8708.45,9817.56,7802.4,-3825.0,18156.15,-3061.32,2203.83,1404.11,6674.29,6429.51,6741.95,5021.64,4934.58,-362.86,20375.93,9296.84,3110.61,3748.6,1777.2,5235.62,5132.0,9982.8,5821.4,,,,,
7.724,1881654,8266.6,5783.33,8261.14,1515.27,23367.57,2180.58,10542.03,145.3,10115.68,8693.11,9790.86,7774.95,-3849.46,18129.94,-3071.37,2174.25,1375.9,6652.27,6398.55,6701.11,4984.23,4902.03,-390.9,20371.73,9249.22,3059.0,3705.39,1743.49,5227.3,5009.99,9902.68,5749.69,,,,,
7.726,1881655,8257.87,5775.71,8254.31,1507.65,23365.69,2173.09,10534.37,140.78,10100.3,8690.37,9783.13,7766.26,-3854.48,18094.93,-3054.73,2168.09,1367.44,6644.03,6422.98,6694.75,4975.37,4891.22,-401.54,20398.97,9216.6,3042.6,3690.75,1733.37,5220.17,4962.67,9872.38,5720.88,,,,,
7.728,1881656,8267.07,5787.49,8266.8,1517.84,23391.49,2186.16,10548.03,162.75,10109.04,8697.75,9798.26,7778.49,-3831.34,18099.65,-3030.5,2188.89,1381.04,6660.25,6513.64,6750.04,5000.92,4904.65,-387.05,20472.81,9275.99,3069.4,3706.71,1749.06,5196.36,4974.47,9898.54,5747.42,,,,,
7.730,1881657,8281.03,5806.62,8283.97,1533.26,23406.39,2206.25,10568.31,189.36,10133.56,8715.55,9821.72,7797.36,-3801.37,18139.85,-3011.12,2216.19,1402.05,6688.05,6561.73,6802.05,5031.97,4926.83,-358.63,20534.21,9378.73,3105.78,3733.71,1778.73,5179.92,4976.5,9940.46,5805.53,,,,,
7.732,1881658,8290.79,5820.74,8295.32,1541.69,23393.88,2219.76,10581.26,198.57,10156.27,8733.49,9835.82,7808.81,-3793.4,18161.89,-3005.33,2228.49,1415.23,6699.51,6514.36,6781.32,5042.83,4942.21,-340.73,20508.04,9396.6,3121.93,3754.82,1801.73,5193.23,4984.08,9975.45,5864.42,,,,,
7.734,1881659,8304.92,5833.47,8308.05,1549.45,23391.82,2230.75,10591.22,199.7,10172.74,8747.59,9843.4,7816.5,-3801.13,18155.52,-3000.5,2232.56,1422.74,6692.71,6477.25,6737.05,5045.04,4951.56,-340.44,20432.23,9322.82,3126.05,3768.55,1807.03,5212.22,5048.21,10008.64,5903.0,,,,,
7.736,1881660,8331.99,5852.97,8331.02,1567.4,23430.56,2249.99,10608.71,212.05,10187.42,8768.83,9858.72,7831.02,-3795.83,18162.31,-2971.26,2247.99,1435.53,6694.26,6533.64,6761.18,5060.98,4964.09,-338.53,20417.89,9283.12,3139.18,3779.84,1806.7,5212.99,5129.99,10033.85,5912.59,,,,,
7.738,1881661,8356.42,5870.31,8350.97,1584.49,23475.89,2268.03,10624.81,225.12,10194.16,8793.24,9875.12,7844.78,-3779.86,18184.15,-2929.65,2266.61,1448.39,6709.43,6588.83,6823.07,5078.92,4975.25,-326.9,20466.1,9324.93,3153.41,3785.07,1812.67,5213.93,5143.36,10031.2,5897.35,,,,,
7.740,1881662,8354.28,5868.69,8346.18,1580.72,23476.68,2262.94,10620.28,216.93,10183.03,8792.5,9869.44,7839.59,-3782.04,18176.04,-2924.44,2260.54,1444.11,6711.08,6530.6,6816.72,5070.07,4969.95,-326.43,20461.86,9356.32,3144.71,3776.11,1812.98,5229.87,5090.23,10004.83,5872.98,,,,,
7.742,1881663,8331.22,5853.16,8322.78,1562.99,23440.79,2237.85,10600.51,200.74,10164.2,8758.39,9843.11,7820.27,-3798.77,18142.7,-2967.82,2231.47,1425.78,6694.33,6428.94,6745.87,5041.19,4951.31,-344.53,20381.53,9326.84,3118.98,3759.46,1797.82,5238.13,5050.23,9987.9,5860.82,,,,,
7.744,1881664,8317.77,5847.99,8310.69,1557.8,23416.95,2222.38,10593.23,208.08,10159.52,8725.38,9826.26,7813.0,-3794.26,18142.95,-3012.07,2213.15,1418.51,6692.85,6419.92,6712.04,5027.75,4943.31,-351.25,20348.28,9300.54,3108.36,3755.66,1789.33,5228.38,5061.09,10003.1,5877.52,,,,,
7.746,1881665,8325.0,5860.58,8320.24,1568.99,23423.51,2229.38,10606.23,231.62,10169.28,8724.45,9832.69,7824.67,-3766.89,18179.0,-3018.45,2219.82,1430.49,6717.31,6485.07,6738.79,5038.24,4955.02,-329.12,20421.85,9310.09,3121.84,3771.62,1808.68,5227.51,5095.7,10041.25,5922.57,,,,,
7.748,1881666,8335.34,5873.34,8332.47,1576.18,23441.28,2241.04,10618.2,235.27,10174.5,8745.1,9844.78,7834.16,-3756.63,18184.53,-2996.96,2232.52,1441.08,6731.17,6511.55,6762.22,5049.82,4967.29,-307.71,20495.1,9308.7,3137.3,3789.3,1834.93,5240.93,5130.86,10080.29,5974.25,,,,,
7.750,1881667,8341.47,5878.45,8337.93,1575.55,23458.01,2246.61,10619.06,219.1,10173.74,8764.88,9851.79,7832.22,-3773.09,18147.47,-2967.39,2241.51,1439.08,6716.54,6496.88,6775.51,5056.69,4967.29,-311.9,20483.96,9302.55,3145.19,3793.09,1838.43,5231.93,5160.11,10104.15,6004.56,,,,,
7.752,1881668,8357.55,5890.92,8349.93,1584.49,23473.54,2257.74,10624.69,219.73,10185.61,8781.83,9864.31,7835.64,-3778.06,18138.26,-2940.82,2256.92,1440.32,6708.17,6521.1,6821.5,5073.17,4967.85,-318.14,20461.95,9353.84,3157.7,3790.08,1831.11,5192.16,5161.92,10102.62,6001.71,,,,,
7.754,1881669,8381.72,5913.5,8368.62,1601.65,23475.64,2274.0,10639.14,242.08,10208.14,8794.62,9879.18,7848.9,-3758.03,18182.98,-2942.56,2270.62,1451.28,6726.73,6564.35,6860.75,5088.36,4975.94,-304.58,20498.32,9421.87,3169.16,3789.13,1836.76,5167.49,5123.77,10074.83,5975.58,,,,,
7.756,1881670,8387.72,5920.89,8370.72,1603.73,23456.33,2272.79,10640.49,248.83,10211.1,8787.71,9873.59,7849.56,-3750.02,18213.67,-2984.7,2258.16,1451.31,6736.71,6527.29,6813.56,5073.52,4974.0,-299.03,20511.04,9389.98,3155.17,3781.94,1839.1,5182.51,5079.19,10039.43,5945.62,,,,,
7.758,1881671,8370.35,5901.02,8352.14,1590.41,23439.57,2251.98,10622.84,229.05,10183.85,8763.08,9849.96,7830.82,-3770.23,18187.5,-3020.16,2229.39,1432.79,6712.81,6419.19,6720.21,5040.26,4955.11,-326.71,20415.19,9280.39,3123.04,3765.37,1814.17,5203.62,5070.61,10025.63,5930.75,,,,,
7.760,1881672,8359.78,5882.23,8342.16,1589.82,23450.66,2242.17,10614.03,219.18,10158.06,8751.16,9842.05,7820.24,-3781.29,18154.46,-3000.42,2224.01,1422.07,6690.83,6368.03,6696.92,5032.93,4943.77,-355.19,20295.88,9243.85,3112.71,3758.58,1786.81,5204.3,5095.05,10044.93,5943.29,,,,,
7.762,1881673,8370.63,5891.27,8354.32,1606.59,23471.71,2255.04,10627.93,236.05,10161.92,8763.75,9857.56,7831.94,-3763.14,18156.78,-2965.05,2243.72,1433.56,6702.94,6428.65,6744.77,5053.5,4953.99,-347.77,20286.18,9305.42,3130.55,3771.52,1793.86,5203.4,5119.75,10077.7,5977.66,,,,,
7.764,1881674,8377.73,5911.18,8362.33,1608.61,23469.66,2261.12,10637.22,245.17,10179.6,8770.67,9861.71,7838.71,-3754.23,18155.7,-2984.53,2245.45,1440.28,6717.19,6509.28,6761.11,5055.48,4960.38,-329.79,20362.63,9329.62,3135.43,3780.39,1815.78,5215.06,5126.76,10094.01,6008.46,,,,,
7.766,1881675,8366.38,5913.21,8349.46,1583.47,23452.27,2244.12,10621.75,223.06,10180.89,8750.81,9840.01,7820.8,-3782.19,18117.56,-3033.8,2218.18,1421.8,6696.93,6517.31,6725.72,5026.63,4942.84,-341.37,20406.05,9273.49,3111.69,3765.39,1809.26,5221.97,5120.64,10085.35,6013.85,,,,,
7.768,1881676,8363.19,5905.42,8341.25,1564.1,23451.14,2233.43,10606.2,200.07,10167.66,8731.45,9827.37,7804.12,-3810.58,18088.11,-3028.84,2205.56,1404.26,6670.34,6475.06,6716.5,5012.29,4926.0,-363.46,20395.79,9254.31,3098.38,3747.71,1784.75,5218.13,5115.91,10068.59,5996.45,,,,,
7.770,1881677,8386.18,5911.72,8357.93,1573.7,23464.24,2251.04,10615.67,206.42,10162.64,8745.44,9846.23,7814.51,-3801.9,18112.5,-2973.69,2228.83,1414.62,6678.67,6452.22,6749.98,5034.1,4936.06,-356.49,20398.92,9315.78,3116.86,3752.8,1784.05,5221.62,5122.83,10056.9,5968.39,,,,,
7.772,1881678,8406.54,5924.05,8374.42,1587.04,23465.34,2269.79,10629.58,220.15,10168.91,8780.18,9865.77,7830.36,-3782.87,18149.94,-2953.12,2249.57,1431.05,6699.45,6462.01,6762.78,5052.37,4951.84,-336.77,20418.84,9348.55,3129.67,3762.81,1801.59,5233.1,5124.81,10038.99,5928.21,,,,,
7.774,1881679,8398.22,5919.52,8365.5,1578.21,23459.56,2262.54,10620.71,210.5,10171.58,8801.91,9858.46,7822.78,-3793.31,18142.34,-2983.22,2240.5,1423.46,6689.35,6474.19,6750.39,5040.88,4943.82,-344.2,20404.46,9310.96,3110.85,3749.97,1798.95,5233.85,5089.06,10002.78,5875.6,,,,,
7.776,1881680,8387.59,5910.32,8355.03,1569.86,23477.1,2253.06,10608.93,198.13,10171.88,8806.26,9850.18,7811.38,-3810.71,18117.07,-2989.31,2233.98,1411.58,6669.1,6483.17,6778.16,5035.27,4931.58,-362.23,20383.44,9315.24,3098.89,3733.57,1782.61,5226.12,5027.92,9969.45,5837.08,,,,,
7.778,1881681,8410.5,5929.62,8376.83,1596.38,23515.42,2273.9,10629.35,223.88,10187.95,8811.7,9872.2,7831.66,-3785.96,18142.47,-2941.19,2260.57,1431.79,6692.08,6508.88,6845.61,5065.86,4951.02,-343.58,20435.85,9408.47,3129.58,3751.2,1794.25,5225.31,5007.97,9974.32,5843.48,,,,,
7.780,1881682,8450.96,5973.12,8414.94,1644.04,23537.56,2306.92,10668.94,277.27,10219.41,8820.62,9903.06,7869.84,-3729.67,18209.35,-2900.04,2291.8,1469.49,6748.01,6545.04,6868.39,5098.72,4987.18,-298.22,20533.42,9463.61,3167.46,3789.39,1830.67,5222.21,5054.73,10011.74,5882.11,,,,,
7.782,1881683,8467.96,6000.26,8428.27,1668.24,23529.92,2312.43,10683.14,304.04,10238.98,8818.19,9904.01,7880.86,-3703.26,18235.5,-2912.92,2287.94,1478.35,6770.28,6553.31,6811.74,5090.74,4994.35,-283.99,20549.18,9390.17,3161.35,3799.46,1843.26,5204.98,5102.6,10033.11,5902.88,,,,,
7.784,1881684,8459.8,5995.4,8414.26,1656.1,23517.15,2292.88,10663.37,281.04,10231.05,8801.0,9881.33,7858.14,-3731.5,18187.55,-2952.76,2261.02,1453.17,6735.7,6520.66,6738.75,5058.46,4969.16,-315.99,20454.73,9286.65,3126.54,3774.3,1817.28,5198.55,5094.5,10011.46,5877.98,,,,,
7.786,1881685,8457.31,5986.43,8404.52,1636.45,23516.22,2282.08,10643.26,243.71,10217.46,8783.26,9869.29,7837.78,-3773.94,18131.1,-2979.46,2247.33,1432.55,6693.32,6488.36,6711.73,5044.37,4950.86,-349.19,20375.08,9276.55,3112.65,3753.9,1789.78,5225.47,5067.78,9974.06,5829.01,,,,,
7.788,1881686,8470.29,5996.84,8411.5,1634.71,23516.87,2289.31,10643.77,233.98,10227.34,8777.57,9874.69,7839.75,-3786.11,18137.67,-2987.62,2250.69,1436.01,6688.05,6496.29,6726.16,5050.58,4956.36,-351.47,20399.26,9327.79,3122.47,3756.91,1785.86,5252.32,5074.23,9953.93,5788.85,,,,,
7.790,1881687,8482.44,6017.59,8420.44,1648.27,23512.68,2296.54,10653.04,252.48,10255.46,8784.4,9879.36,7849.12,-3768.32,18193.16,-2984.81,2252.74,1446.07,6710.16,6522.21,6750.23,5052.06,4965.09,-337.16,20459.82,9340.7,3122.09,3761.02,1792.53,5235.94,5085.03,9944.48,5763.68,,,,,
7.792,1881688,8488.46,6035.48,8425.3,1665.29,23514.16,2298.49,10659.91,274.54,10272.34,8797.43,9880.08,7854.44,-3744.64,18235.93,-2977.69,2252.85,1450.74,6732.41,6516.44,6767.26,5047.77,4965.99,-324.34,20466.94,9311.02,3108.36,3754.97,1799.42,5197.24,5055.13,9927.76,5744.21,,,,,
7.794,1881689,8498.98,6054.32,8435.52,1682.44,23524.35,2306.57,10670.28,288.73,10268.05,8810.16,9888.22,7864.01,-3726.21,18248.69,-2976.89,2261.63,1459.84,6750.16,6481.7,6773.77,5054.82,4972.76,-309.48,20447.03,9304.48,3108.76,3757.94,1814.82,5188.22,5016.3,9915.35,5732.31,,,,,
7.796,1881690,8513.98,6073.99,8450.28,1699.1,23531.55,2319.59,10685.02,300.19,10260.84,8818.37,9900.86,7878.91,-3712.41,18258.64,-2980.34,2273.33,1474.65,6764.71,6467.29,6774.47,5069.81,4988.06,-294.45,20459.42,9336.12,3126.95,3776.85,1834.39,5211.47,5022.13,9927.99,5739.35,,,,,
7.798,1881691,8521.24,6078.53,8456.34,1709.87,23530.43,2323.2,10691.32,309.18,10263.07,8819.98,9903.38,7883.93,-3707.49,18264.61,-2972.91,2274.16,1478.61,6763.33,6488.91,6776.18,5073.44,4993.21,-296.45,20474.84,9361.15,3138.07,3788.77,1837.05,5231.24,5056.93,9955.8,5766.21,,,,,
7.800,1881692,8518.43,6062.36,8450.93,1710.33,23525.69,2315.4,10683.82,307.96,10266.07,8813.61,9894.58,7873.61,-3716.29,18232.66,-2963.23,2265.26,1466.44,6740.71,6511.7,6772.2,5063.49,4981.43,-317.55,20443.62,9354.6,3132.37,3779.61,1819.8,5237.09,5074.36,9969.06,5794.81,,,,,
7.802,1881693,8515.51,6046.65,8444.98,1703.87,23517.21,2308.85,10673.56,297.43,10265.8,8801.71,9886.98,7862.27,-3731.41,18173.7,-2975.31,2258.31,1454.32,6717.49,6518.61,6754.83,5055.72,4969.66,-335.22,20408.36,9342.02,3124.68,3764.84,1803.41,5239.59,5071.16,9955.42,5798.89,,,,,
7.804,1881694,8518.49,6052.87,8445.0,1699.15,23505.1,2310.23,10670.16,289.88,10275.72,8795.04,9887.42,7860.86,-3739.64,18156.5,-2990.55,2259.07,1453.67,6715.12,6536.14,6745.23,5058.9,4969.92,-334.79,20436.74,9356.67,3124.65,3759.77,1799.32,5231.1,5060.27,9925.78,5766.53,,,,,
7.806,1881695,8525.14,6075.08,8447.61,1701.12,23502.25,2314.46,10670.61,290.85,10299.18,8802.73,9892.06,7863.17,-3739.71,18209.17,-2967.12,2265.56,1456.95,6726.22,6575.06,6769.08,5066.89,4973.96,-327.88,20497.22,9392.36,3126.98,3759.06,1798.72,5206.08,5031.82,9896.51,5716.79,,,,,
7.808,1881696,8531.22,6092.27,8448.84,1705.65,23516.32,2315.4,10669.19,291.38,10314.1,8814.61,9894.17,7860.58,-3742.05,18266.87,-2929.18,2271.0,1454.87,6728.43,6598.8,6802.39,5069.39,4972.31,-329.69,20507.07,9406.77,3126.53,3755.43,1795.78,5192.89,4994.83,9881.34,5686.22,,,,,
7.810,1881697,8532.07,6096.79,8447.46,1705.83,23529.82,2311.06,10666.58,285.05,10306.27,8809.46,9888.91,7855.37,-3750.08,18264.38,-2947.41,2265.91,1450.27,6718.41,6575.84,6794.94,5061.36,4968.34,-336.85,20462.08,9376.98,3122.74,3753.94,1796.45,5214.25,4991.71,9886.89,5691.45,,,,,
7.812,1881698,8526.15,6097.35,8444.03,1703.8,23524.27,2303.64,10666.6,281.61,10296.06,8786.62,9878.28,7854.33,-3752.33,18229.82,-3014.05,2250.76,1450.16,6714.29,6524.93,6749.74,5048.75,4968.6,-336.77,20424.79,9339.04,3116.75,3759.35,1803.24,5243.21,5027.28,9904.9,5715.74,,,,,
7.814,1881699,8520.86,6100.31,8442.95,1708.64,23510.89,2300.47,10671.13,292.1,10307.14,8770.22,9873.52,7859.35,-3739.64,18229.15,-3041.13,2242.59,1455.61,6726.92,6488.07,6721.61,5046.29,4973.53,-326.59,20422.53,9341.56,3116.11,3767.66,1810.38,5244.29,5053.51,9921.0,5738.3,,,,,
7.816,1881700,8523.58,6100.67,8447.58,1719.01,23508.91,2305.97,10677.74,307.83,10325.94,8773.11,9881.19,7866.27,-3722.47,18260.12,-3004.91,2252.15,1462.04,6743.71,6485.95,6733.6,5058.73,4979.49,-315.85,20439.53,9370.64,3128.58,3774.04,1813.29,5228.55,5054.26,9932.24,5757.16,,,,,
7.818,1881701,8527.6,6092.37,8451.05,1719.93,23509.85,2311.4,10679.18,308.72,10321.53,8779.15,9889.27,7867.73,-3720.85,18268.37,-2978.64,2263.32,1462.39,6744.75,6510.27,6752.89,5068.98,4980.79,-316.69,20467.89,9372.02,3143.23,3774.91,1809.04,5224.72,5063.54,9939.43,5769.5,,,,,
7.820,1881702,8522.2,6079.32,8443.9,1705.53,23496.0,2305.14,10669.96,291.0,10294.02,8773.49,9882.53,7859.12,-3739.29,18241.79,-2995.22,2256.28,1452.41,6726.15,6536.01,6754.53,5060.13,4972.14,-333.53,20492.37,9342.81,3137.91,3764.86,1793.42,5227.52,5078.72,9929.41,5754.95,,,,,
7.822,1881703,8513.06,6070.78,8431.08,1691.61,23477.78,2292.31,10655.73,272.47,10273.44,8765.7,9867.21,7845.56,-3761.66,18219.73,-2999.25,2239.65,1437.55,6702.28,6537.97,6752.25,5041.58,4956.79,-357.91,20472.76,9335.62,3113.24,3745.12,1769.85,5219.82,5052.43,9893.17,5706.83,,,,,
7.824,1881704,8512.78,6068.49,8426.03,1693.09,23476.63,2287.84,10648.77,268.3,10275.93,8766.14,9861.21,7838.14,-3771.53,18221.05,-2969.93,2234.56,1429.63,6688.97,6514.93,6758.55,5034.24,4946.84,-374.49,20409.63,9368.41,3095.72,3730.16,1753.18,5215.77,4992.89,9855.58,5661.38,,,,,
7.826,1881705,8516.18,6066.44,8428.62,1702.37,23484.89,2291.87,10652.27,274.61,10288.95,8763.8,9865.16,7840.57,-3767.88,18225.3,-2967.65,2239.26,1433.02,6690.52,6493.63,6763.51,5038.99,4949.09,-374.92,20372.82,9402.2,3099.79,3732.18,1753.77,5235.59,4969.62,9852.18,5660.66,,,,,
7.828,1881706,8508.79,6063.84,8426.91,1705.05,23479.85,2291.31,10657.89,280.42,10297.69,8748.58,9865.01,7846.23,-3758.7,18221.84,-3015.52,2237.1,1440.77,6701.35,6492.15,6761.03,5041.47,4957.33,-364.14,20401.03,9417.68,3110.98,3744.89,1765.44,5261.38,4997.56,9877.92,5694.74,,,,,
7.830,1881707,8494.23,6066.57,8419.19,1702.22,23464.78,2283.47,10659.03,282.5,10299.42,8733.25,9858.08,7848.47,-3750.33,18223.17,-3051.7,2228.21,1445.08,6712.74,6492.45,6758.13,5038.14,4962.16,-353.15,20435.11,9439.06,3113.28,3753.28,1776.15,5262.41,5017.83,9894.53,5716.29,,,,,
7.832,1881708,8487.18,6070.99,8414.08,1699.22,23458.41,2277.54,10655.67,280.58,10291.66,8731.32,9853.56,7845.48,-3748.29,18228.01,-3042.25,2224.61,1443.2,6715.7,6469.98,6756.52,5034.96,4959.96,-350.62,20412.87,9469.86,3108.29,3751.76,1780.08,5245.79,5010.32,9887.88,5708.32,,,,,
7.834,1881709,8485.37,6062.57,8411.19,1688.89,23457.04,2275.1,10647.77,271.14,10273.06,8733.06,9852.06,7836.71,-3757.07,18219.44,-3031.06,2225.14,1434.7,6706.0,6438.22,6754.41,5031.06,4951.81,-358.93,20366.37,9481.98,3102.29,3744.59,1775.65,5241.11,5018.05,9879.84,5698.43,,,,,
7.836,1881710,8477.53,6042.02,8404.23,1669.32,23447.01,2271.4,10637.36,257.8,10260.06,8726.47,9848.58,7826.39,-3769.82,18205.35,-3039.58,2223.18,1424.81,6693.5,6440.91,6759.02,5026.77,4944.04,-368.99,20366.87,9482.95,3098.51,3738.17,1766.53,5248.86,5044.52,9881.45,5701.75,,,,,
7.838,1881711,8472.42,6035.17,8400.73,1662.01,23442.8,2272.64,10635.28,257.17,10276.75,8723.45,9850.16,7827.07,-3768.14,18218.31,-3025.47,2227.5,1426.71,6698.58,6501.95,6771.54,5034.47,4948.38,-361.99,20432.86,9514.67,3104.04,3739.57,1768.0,5243.9,5037.67,9875.7,5692.77,,,,,
7.840,1881712,8487.23,6058.24,8413.65,1684.25,23469.22,2288.3,10649.75,278.64,10318.95,8740.6,9866.16,7844.9,-3744.6,18264.7,-2978.45,2246.95,1445.82,6728.09,6593.67,6774.31,5057.49,4967.99,-330.19,20535.48,9567.7,3120.77,3751.36,1793.09,5222.23,4994.86,9855.73,5654.0,,,,,
7.842,1881713,8511.14,6089.03,8434.12,1715.9,23511.46,2307.95,10669.2,305.53,10350.85,8767.79,9885.26,7864.62,-3717.95,18307.41,-2955.52,2266.12,1465.74,6759.97,6655.15,6758.17,5073.69,4986.43,-294.99,20630.73,9578.88,3132.14,3763.82,1827.49,5207.87,4978.37,9842.9,5616.62,,,,,
7.844,1881714,8513.85,6094.81,8437.7,1722.72,23524.89,2309.63,10672.95,312.28,10348.11,8778.72,9886.21,7865.77,-3712.95,18311.68,-2983.91,2263.65,1466.27,6765.39,6643.45,6742.93,5064.81,4985.79,-287.88,20656.9,9536.92,3123.31,3764.71,1838.97,5213.84,5007.16,9852.79,5620.46,,,,,
7.846,1881715,8489.49,6074.3,8418.67,1702.84,23495.1,2290.37,10657.9,295.35,10323.8,8764.2,9867.66,7849.6,-3731.13,18282.5,-3018.96,2243.75,1450.27,6742.38,6570.74,6745.28,5045.01,4970.67,-312.61,20574.85,9506.89,3106.93,3757.24,1818.47,5227.12,5031.07,9872.65,5656.56,,,,,
7.848,1881716,8461.62,6048.48,8395.33,1681.08,23452.95,2268.03,10638.82,271.59,10300.27,8738.33,9846.86,7833.15,-3755.25,18244.98,-3026.18,2225.77,1435.23,6713.09,6487.51,6748.73,5035.47,4957.89,-343.47,20436.76,9520.16,3102.81,3753.71,1790.65,5235.85,5028.15,9886.15,5685.25,,,,,
7.850,1881717,8446.61,6026.25,8381.96,1668.13,23429.71,2255.41,10625.78,252.61,10278.93,8720.64,9834.79,7823.19,-3774.84,18211.66,-3022.42,2215.83,1426.32,6692.67,6434.66,6733.68,5031.68,4950.88,-361.03,20345.36,9524.81,3105.09,3754.37,1777.22,5244.19,5035.42,9896.74,5697.27,,,,,
7.852,1881718,8441.48,6007.16,8377.73,1657.23,23428.06,2252.2,10618.9,239.77,10256.2,8723.06,9831.76,7816.1,-3789.11,18186.25,-3018.54,2211.46,1418.74,6680.39,6425.58,6715.89,5023.28,4944.36,-368.35,20335.54,9488.05,3100.0,3751.21,1773.67,5253.27,5068.37,9912.74,5716.14,,,,,
7.854,1881719,8444.11,6002.02,8380.71,1651.53,23437.14,2257.07,10620.08,238.11,10247.16,8743.08,9838.45,7815.47,-3791.93,18181.29,-3001.22,2217.26,1417.36,6678.37,6458.94,6723.64,5022.29,4943.94,-369.85,20365.24,9466.25,3098.73,3747.85,1770.66,5252.02,5093.02,9927.02,5742.01,,,,,
