Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 15:56:22.992
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
7.318,256851,3586.4,4811.39,2234.08,-5614.14,270.62,183.38,5016.41,-5061.87,133.73,-280.98,7800.94,4709.37,-8520.29,18882.95,-2252.6,-2033.97,-1771.47,2573.25,4196.53,2305.04,-1476.94,1211.13,-2822.1,17062.43,4102.59,-3272.06,38.05,-2272.66,5816.56,-1403.83,1315.01,-1614.19,,,,,
7.320,256852,3584.8,4816.69,2230.84,-5614.1,268.12,180.49,5013.04,-5059.35,137.25,-281.24,7797.27,4706.9,-8519.81,18880.06,-2250.0,-2037.54,-1773.65,2571.84,4196.74,2305.75,-1479.15,1209.47,-2824.88,17066.05,4105.13,-3273.97,34.95,-2276.3,5813.9,-1410.56,1308.61,-1615.26,,,,,
7.322,256853,3582.9,4818.3,2228.18,-5612.46,263.96,177.95,5011.19,-5054.68,143.34,-283.62,7794.3,4706.52,-8515.75,18883.35,-2254.07,-2040.83,-1773.01,2575.0,4203.04,2299.12,-1481.77,1210.96,-2823.46,17071.37,4095.06,-3275.96,36.62,-2274.4,5812.75,-1409.85,1309.44,-1612.87,,,,,
7.324,256854,3582.19,4818.34,2227.56,-5610.33,262.02,177.58,5011.1,-5053.4,146.6,-287.98,7794.24,4707.79,-8514.5,18890.34,-2257.15,-2041.75,-1771.24,2577.84,4206.63,2292.83,-1484.01,1212.86,-2819.91,17075.33,4082.94,-3280.27,39.31,-2267.47,5819.29,-1402.63,1311.77,-1609.55,,,,,
7.326,256855,3580.5,4816.3,2228.14,-5609.47,260.93,177.56,5011.65,-5056.15,143.16,-291.42,7795.46,4708.48,-8517.35,18891.87,-2258.0,-2041.25,-1771.02,2576.66,4200.82,2292.4,-1485.47,1212.02,-2818.62,17074.66,4081.67,-3283.47,39.4,-2263.39,5826.54,-1397.21,1314.02,-1607.71,,,,,
7.328,256856,3578.41,4813.05,2229.95,-5609.82,258.4,176.76,5012.85,-5058.36,136.34,-289.31,7795.95,4707.96,-8519.59,18888.15,-2260.3,-2040.6,-1772.45,2574.04,4193.99,2294.58,-1484.95,1209.21,-2820.84,17070.22,4092.66,-3280.15,37.99,-2267.46,5825.22,-1396.86,1320.57,-1606.52,,,,,
7.330,256857,3580.59,4812.55,2234.12,-5609.51,257.23,177.7,5015.95,-5056.76,132.96,-280.12,7797.19,4708.08,-8518.15,18886.91,-2260.03,-2038.09,-1772.99,2573.98,4198.24,2298.82,-1480.45,1208.49,-2822.43,17069.18,4108.98,-3270.09,38.91,-2272.59,5818.51,-1397.32,1331.36,-1603.28,,,,,
7.332,256858,3586.74,4815.67,2238.2,-5608.34,260.56,181.0,5019.23,-5053.45,135.54,-269.84,7799.99,4708.91,-8515.79,18888.83,-2251.61,-2033.7,-1772.16,2575.45,4208.32,2309.41,-1474.27,1210.8,-2820.21,17074.64,4120.64,-3260.84,42.18,-2270.12,5814.55,-1396.37,1336.92,-1600.32,,,,,
7.334,256859,3588.48,4817.21,2235.85,-5608.91,264.63,181.26,5017.12,-5052.97,140.26,-268.19,7799.82,4706.75,-8516.84,18887.87,-2243.68,-2033.3,-1773.46,2574.31,4208.97,2316.82,-1474.07,1211.78,-2817.87,17077.98,4117.12,-3261.91,42.99,-2264.76,5813.71,-1397.39,1328.95,-1604.02,,,,,
7.336,256860,3580.91,4813.52,2225.48,-5612.24,264.09,174.51,5007.62,-5056.57,142.51,-276.94,7793.23,4700.08,-8521.42,18884.38,-2248.7,-2040.36,-1778.52,2570.12,4200.5,2297.94,-1482.14,1208.77,-2820.22,17072.47,4097.77,-3274.16,39.47,-2266.16,5814.03,-1402.11,1312.36,-1614.16,,,,,
7.338,256861,3571.18,4809.08,2215.57,-5614.18,261.84,166.58,4998.38,-5059.73,142.87,-285.35,7786.55,4694.98,-8524.46,18885.48,-2259.51,-2046.45,-1781.92,2568.14,4196.14,2252.47,-1488.1,1206.93,-2823.72,17067.11,4078.46,-3285.84,37.54,-2271.11,5819.47,-1405.95,1301.43,-1621.69,,,,,
7.340,256862,3569.01,4810.58,2215.7,-5609.98,264.84,166.73,4999.35,-5056.43,145.83,-282.79,7789.3,4698.96,-8520.23,18892.56,-2258.23,-2040.87,-1776.68,2573.98,4195.93,2220.11,-1481.32,1213.11,-2819.9,17072.8,4075.08,-3283.97,43.78,-2268.36,5830.92,-1403.16,1305.48,-1620.02,,,,,
7.342,256863,3573.68,4816.83,2224.66,-5601.47,271.89,174.56,5010.15,-5046.65,152.53,-272.91,7799.69,4710.45,-8508.75,18899.51,-2246.11,-2027.5,-1764.46,2586.8,4188.32,2237.36,-1467.13,1225.31,-2808.17,17082.96,4085.11,-3269.56,55.84,-2257.69,5838.02,-1393.72,1321.58,-1610.98,,,,,
7.344,256864,3577.89,4820.3,2233.31,-5595.61,275.15,181.15,5020.94,-5037.65,157.73,-267.63,7806.62,4720.28,-8497.33,18902.96,-2240.4,-2020.35,-1754.5,2598.65,4178.24,2290.03,-1459.5,1234.37,-2798.05,17084.86,4097.74,-3255.35,65.25,-2249.97,5831.46,-1384.36,1339.54,-1598.87,,,,,
7.346,256865,3579.87,4817.64,2236.91,-5596.2,272.87,182.25,5025.15,-5036.12,156.11,-269.75,7805.84,4722.96,-8493.78,18903.63,-2243.48,-2023.3,-1752.52,2601.67,4184.78,2332.07,-1461.08,1235.48,-2797.2,17081.3,4110.81,-3249.22,67.8,-2250.36,5817.28,-1383.27,1349.77,-1587.97,,,,,
7.348,256866,3582.25,4812.91,2237.19,-5601.42,270.35,181.22,5024.17,-5041.77,148.87,-272.02,7803.1,4720.53,-8499.1,18898.84,-2242.83,-2027.77,-1756.08,2595.02,4206.53,2340.46,-1463.52,1231.75,-2803.69,17082.56,4121.85,-3248.98,65.56,-2254.51,5809.11,-1392.33,1347.24,-1585.85,,,,,
7.350,256867,3582.85,4809.61,2234.03,-5608.94,268.59,179.43,5019.73,-5050.51,141.04,-272.19,7801.03,4715.63,-8508.67,18886.12,-2240.08,-2030.12,-1761.37,2583.99,4219.65,2328.39,-1465.02,1226.66,-2811.65,17085.83,4118.48,-3253.2,60.38,-2259.25,5811.28,-1404.15,1332.92,-1597.27,,,,,
7.352,256868,3577.37,4806.25,2225.45,-5617.34,263.37,174.2,5011.21,-5059.56,135.15,-276.02,7795.71,4708.92,-8517.96,18873.47,-2248.48,-2035.63,-1767.35,2574.45,4216.8,2314.38,-1471.59,1220.69,-2817.81,17083.02,4099.56,-3264.2,52.84,-2264.73,5818.03,-1409.35,1314.48,-1613.99,,,,,
7.354,256869,3570.01,4802.46,2216.38,-5622.37,256.65,168.14,5002.71,-5065.84,131.28,-283.79,7789.03,4704.15,-8523.28,18871.68,-2260.5,-2043.01,-1771.38,2570.54,4215.15,2304.44,-1480.78,1216.44,-2820.1,17079.44,4089.09,-3276.84,47.15,-2267.46,5824.16,-1406.52,1303.26,-1621.55,,,,,
7.356,256870,3570.06,4802.71,2216.75,-5619.09,256.76,169.62,5002.92,-5064.74,130.69,-287.18,7790.77,4707.34,-8520.78,18876.56,-2252.75,-2041.65,-1768.52,2574.59,4217.87,2300.35,-1480.97,1218.87,-2816.38,17083.86,4103.16,-3278.4,49.19,-2263.16,5828.64,-1401.46,1306.5,-1616.36,,,,,
7.358,256871,3577.25,4808.64,2227.27,-5610.0,264.35,179.59,5013.06,-5056.42,134.49,-283.36,7802.73,4717.61,-8511.0,18874.54,-2228.42,-2029.63,-1759.21,2584.44,4204.96,2302.64,-1470.36,1227.26,-2808.54,17089.2,4120.49,-3266.41,57.87,-2255.42,5830.75,-1397.38,1320.95,-1606.1,,,,,
7.360,256872,3581.51,4813.19,2236.77,-5604.53,269.78,187.86,5022.76,-5049.28,139.88,-279.62,7813.07,4725.76,-8502.43,18865.92,-2219.42,-2019.62,-1751.65,2591.98,4177.23,2305.64,-1461.6,1233.48,-2803.14,17084.04,4114.33,-3254.63,64.9,-2251.96,5829.72,-1392.24,1335.5,-1596.63,,,,,
7.362,256873,3578.83,4809.9,2237.73,-5607.5,268.27,187.38,5023.45,-5050.86,142.18,-279.56,7813.02,4725.45,-8503.83,18863.97,-2236.91,-2020.26,-1752.25,2589.87,4169.9,2304.98,-1462.68,1231.89,-2804.56,17074.39,4096.11,-3253.64,64.96,-2254.29,5826.61,-1386.29,1341.38,-1590.23,,,,,
7.364,256874,3576.62,4803.7,2235.12,-5613.91,266.34,183.37,5018.68,-5058.11,140.35,-277.02,7808.28,4719.97,-8513.83,18869.64,-2253.55,-2024.97,-1758.37,2579.99,4199.27,2306.3,-1466.72,1225.71,-2810.64,17073.38,4095.25,-3257.14,60.7,-2258.6,5822.71,-1384.8,1338.94,-1591.69,,,,,
7.366,256875,3579.81,4803.86,2235.01,-5617.29,268.69,182.7,5015.78,-5062.52,137.67,-269.34,7807.06,4715.31,-8523.11,18869.2,-2248.35,-2025.74,-1763.94,2571.32,4231.31,2314.42,-1466.19,1220.98,-2816.4,17078.8,4110.85,-3255.95,56.8,-2263.19,5818.38,-1390.24,1333.81,-1601.21,,,,,
7.368,256876,3582.32,4808.95,2234.17,-5617.14,269.98,182.98,5014.61,-5061.45,137.52,-264.81,7807.2,4712.57,-8525.7,18861.23,-2237.4,-2025.78,-1767.09,2569.67,4231.15,2320.96,-1465.03,1219.21,-2818.8,17080.73,4117.29,-3254.29,54.79,-2266.9,5815.67,-1397.36,1329.12,-1606.69,,,,,
7.370,256877,3577.8,4808.85,2228.07,-5615.49,265.36,178.97,5011.23,-5058.61,140.36,-269.75,7803.26,4710.49,-8522.91,18862.42,-2242.92,-2030.76,-1768.84,2573.25,4212.79,2315.78,-1469.71,1219.05,-2816.93,17081.8,4106.53,-3260.91,54.77,-2265.38,5818.62,-1399.61,1324.62,-1598.81,,,,,
7.372,256878,3569.93,4801.36,2220.93,-5612.49,259.33,172.97,5007.15,-5056.3,144.18,-278.21,7797.55,4709.97,-8517.97,18878.49,-2258.43,-2037.5,-1768.8,2577.96,4209.65,2303.22,-1477.46,1220.13,-2811.63,17090.17,4093.39,-3272.23,56.82,-2257.34,5827.27,-1396.47,1321.56,-1587.91,,,,,
7.374,256879,3565.63,4796.16,2219.64,-5608.83,257.65,171.0,5007.2,-5053.8,146.49,-281.35,7795.97,4711.99,-8512.89,18892.32,-2263.88,-2039.33,-1766.48,2581.93,4221.92,2295.26,-1480.42,1222.18,-2806.19,17100.56,4087.83,-3275.99,59.21,-2250.28,5834.69,-1391.73,1323.32,-1589.51,,,,,
7.376,256880,3565.06,4799.93,2223.26,-5607.48,258.72,173.11,5011.17,-5051.88,146.22,-279.52,7798.48,4714.67,-8510.16,18891.43,-2256.43,-2035.82,-1763.83,2584.25,4225.53,2295.6,-1476.22,1223.51,-2804.71,17100.06,4089.31,-3268.39,59.34,-2251.78,5834.25,-1388.42,1329.99,-1599.5,,,,,
7.378,256881,3564.94,4806.91,2226.09,-5609.84,259.16,174.56,5014.08,-5052.82,144.25,-278.24,7800.79,4715.56,-8511.8,18885.64,-2248.53,-2031.33,-1763.27,2583.53,4214.41,2300.03,-1469.34,1222.98,-2807.95,17086.9,4099.21,-3257.82,57.31,-2259.13,5827.96,-1387.49,1336.59,-1602.04,,,,,
7.380,256882,3566.22,4809.04,2226.9,-5613.36,260.72,173.85,5013.78,-5055.66,142.12,-278.68,7801.44,4714.85,-8515.67,18886.37,-2247.52,-2028.6,-1764.48,2580.5,4203.34,2305.1,-1465.03,1221.72,-2812.43,17071.2,4114.97,-3252.73,55.68,-2264.01,5823.53,-1388.33,1338.86,-1595.96,,,,,
7.382,256883,3571.34,4807.63,2228.18,-5615.07,265.61,173.54,5012.96,-5056.36,141.31,-278.19,7801.97,4714.5,-8516.59,18889.22,-2250.72,-2027.72,-1765.16,2579.13,4201.17,2308.2,-1464.6,1221.75,-2813.87,17063.63,4121.97,-3253.1,55.83,-2263.29,5824.26,-1389.2,1337.17,-1593.87,,,,,
7.384,256884,3577.28,4808.56,2229.27,-5614.74,270.4,174.45,5013.61,-5053.41,143.53,-276.62,7802.45,4715.39,-8512.77,18888.46,-2253.72,-2028.39,-1764.12,2582.24,4204.87,2306.63,-1465.95,1223.74,-2811.16,17069.66,4111.31,-3255.1,56.85,-2260.01,5826.5,-1389.61,1332.67,-1599.74,,,,,
7.386,256885,3577.95,4811.45,2226.82,-5613.89,269.97,173.65,5013.39,-5050.47,148.95,-277.63,7800.87,4716.06,-8508.65,18889.29,-2255.03,-2030.85,-1763.07,2586.72,4210.4,2302.09,-1468.05,1225.82,-2807.92,17085.01,4094.52,-3259.18,56.86,-2258.15,5826.88,-1391.93,1324.07,-1606.32,,,,,
7.388,256886,3572.61,4811.09,2220.94,-5613.83,264.27,169.1,5009.58,-5051.49,153.83,-284.19,7796.31,4714.3,-8509.45,18894.35,-2255.92,-2035.49,-1764.87,2586.81,4213.44,2299.0,-1472.88,1224.79,-2809.36,17094.18,4085.54,-3268.35,54.04,-2260.44,5826.74,-1397.2,1312.81,-1610.61,,,,,
7.390,256887,3567.27,4807.23,2216.64,-5614.39,257.73,163.91,5005.01,-5054.74,154.07,-294.01,7791.48,4711.09,-8513.84,18896.15,-2257.94,-2040.64,-1768.81,2582.62,4209.98,2297.42,-1479.83,1220.61,-2815.34,17087.14,4083.47,-3278.86,49.34,-2265.98,5827.8,-1401.03,1307.46,-1613.89,,,,,
7.392,256888,3567.79,4806.02,2218.91,-5613.11,254.77,164.03,5006.68,-5054.11,151.55,-299.46,7791.62,4711.87,-8514.53,18892.47,-2258.81,-2041.13,-1768.93,2581.48,4205.78,2296.32,-1481.35,1218.99,-2818.04,17076.46,4085.62,-3278.92,48.44,-2268.12,5828.68,-1398.68,1315.95,-1611.44,,,,,
7.394,256889,3574.26,4810.97,2227.8,-5607.96,256.92,171.27,5016.8,-5047.48,151.61,-294.56,7798.84,4719.87,-8507.83,18892.05,-2254.39,-2033.75,-1761.29,2587.78,4211.01,2300.61,-1472.0,1224.69,-2811.61,17080.23,4097.49,-3263.16,55.73,-2261.47,5828.65,-1392.47,1333.74,-1599.63,,,,,
7.396,256890,3582.02,4817.62,2237.66,-5602.21,261.61,179.61,5027.46,-5041.33,153.83,-282.88,7807.3,4728.84,-8500.23,18896.81,-2247.22,-2024.5,-1752.26,2594.86,4220.5,2311.18,-1459.87,1232.42,-2802.51,17091.74,4115.3,-3244.36,65.39,-2252.29,5829.72,-1388.71,1346.29,-1588.52,,,,,
7.398,256891,3586.14,4819.55,2241.25,-5602.28,263.94,181.11,5028.39,-5043.35,152.3,-274.59,7808.32,4728.62,-8501.43,18895.99,-2245.82,-2023.47,-1752.84,2592.64,4218.78,2313.22,-1458.52,1231.71,-2802.8,17089.86,4120.1,-3240.96,65.96,-2252.66,5831.55,-1389.16,1344.44,-1590.52,,,,,
7.400,256892,3585.02,4816.44,2236.34,-5608.5,262.21,175.25,5019.19,-5051.88,146.79,-274.33,7801.54,4718.8,-8511.29,18885.65,-2251.75,-2030.81,-1763.67,2581.78,4207.97,2293.99,-1467.72,1221.9,-2813.01,17075.83,4105.28,-3253.69,56.08,-2262.75,5830.18,-1391.16,1332.25,-1601.28,,,,,
7.402,256893,3580.8,4813.37,2228.01,-5613.22,260.37,169.14,5009.18,-5057.79,144.9,-277.25,7795.56,4709.72,-8519.53,18877.08,-2256.52,-2036.44,-1773.3,2573.29,4206.74,2268.79,-1474.31,1214.17,-2820.87,17071.47,4090.54,-3265.81,47.44,-2269.56,5826.09,-1393.57,1319.15,-1607.43,,,,,
7.404,256894,3576.71,4813.7,2222.82,-5611.08,261.96,167.78,5005.18,-5056.71,150.13,-278.62,7795.49,4708.17,-8519.34,18879.01,-2255.61,-2035.48,-1773.92,2573.71,4217.81,2266.55,-1472.85,1215.59,-2819.05,17081.76,4093.12,-3267.33,48.36,-2266.38,5826.59,-1395.83,1311.05,-1606.93,,,,,
7.406,256895,3574.12,4815.87,2222.06,-5605.67,264.31,168.94,5005.49,-5053.08,156.29,-280.25,7796.92,4710.19,-8514.98,18886.26,-2254.89,-2034.2,-1770.32,2577.98,4222.87,2289.31,-1472.04,1220.22,-2814.29,17088.81,4103.77,-3265.67,53.36,-2261.68,5834.27,-1394.54,1310.72,-1606.47,,,,,
7.408,256896,3572.79,4817.4,2223.32,-5602.45,263.21,169.22,5006.81,-5051.01,157.85,-284.29,7795.55,4710.74,-8512.91,18891.45,-2258.11,-2037.12,-1769.28,2579.48,4214.8,2309.23,-1477.19,1220.49,-2814.56,17084.66,4105.88,-3268.52,54.1,-2263.63,5840.35,-1388.89,1319.28,-1605.33,,,,,
7.410,256897,3573.51,4818.63,2226.45,-5600.81,260.77,170.35,5010.39,-5048.49,157.5,-287.3,7795.15,4712.14,-8512.19,18894.38,-2259.3,-2038.56,-1768.82,2579.64,4208.19,2308.8,-1480.39,1218.8,-2816.64,17081.04,4101.57,-3270.02,52.19,-2267.26,5837.38,-1385.53,1332.62,-1598.12,,,,,
7.412,256898,3578.47,4821.1,2233.45,-5598.01,263.09,175.57,5017.63,-5043.58,159.09,-284.8,7800.77,4717.77,-8508.84,18896.16,-2253.5,-2032.81,-1764.22,2582.97,4211.85,2300.83,-1474.18,1221.2,-2813.71,17083.85,4102.91,-3262.37,53.99,-2264.79,5830.73,-1388.98,1341.94,-1588.56,,,,,
7.414,256899,3587.87,4824.33,2242.8,-5595.5,271.11,183.33,5024.82,-5039.74,160.64,-277.61,7809.43,4724.26,-8504.4,18895.75,-2245.37,-2024.15,-1757.97,2587.95,4216.56,2301.98,-1464.09,1226.5,-2807.93,17085.46,4109.55,-3250.94,59.13,-2259.16,5828.74,-1392.19,1342.41,-1585.83,,,,,
7.416,256900,3597.13,4826.31,2248.46,-5596.29,279.07,188.22,5026.69,-5040.81,159.49,-270.45,7813.74,4725.81,-8503.85,18894.39,-2241.68,-2020.69,-1756.21,2589.14,4215.17,2308.14,-1460.48,1228.74,-2806.86,17085.26,4110.21,-3247.92,61.62,-2258.29,5829.45,-1387.89,1336.84,-1590.82,,,,,
7.418,256901,3600.37,4826.44,2246.52,-5599.21,281.92,187.38,5022.79,-5044.79,158.17,-267.29,7811.29,4722.28,-8507.37,18894.96,-2243.19,-2024.01,-1759.45,2586.04,4211.06,2307.22,-1465.28,1226.52,-2811.04,17092.0,4101.01,-3256.52,58.84,-2262.12,5827.42,-1383.69,1328.85,-1597.53,,,,,
7.420,256902,3597.32,4826.49,2240.28,-5600.12,280.64,183.39,5017.67,-5046.54,160.4,-269.11,7806.41,4718.59,-8509.49,18897.68,-2247.03,-2029.42,-1762.65,2584.62,4205.19,2300.51,-1472.18,1223.89,-2813.44,17103.18,4091.9,-3268.64,54.07,-2264.04,5825.53,-1391.08,1319.29,-1603.12,,,,,
7.422,256903,3594.54,4828.72,2237.02,-5596.81,279.5,181.3,5016.29,-5043.65,165.8,-273.23,7804.58,4718.8,-8506.01,18902.41,-2250.22,-2031.9,-1762.05,2589.42,4197.99,2298.53,-1474.84,1224.19,-2810.2,17105.69,4094.65,-3274.71,51.85,-2261.84,5827.91,-1403.27,1312.17,-1606.88,,,,,
7.424,256904,3597.75,4833.33,2240.49,-5590.81,280.56,183.44,5020.23,-5038.0,171.02,-275.23,7807.58,4723.25,-8498.93,18909.46,-2249.71,-2029.4,-1758.04,2597.34,4201.35,2304.42,-1471.55,1227.07,-2805.49,17098.23,4108.18,-3271.5,53.91,-2259.64,5829.63,-1402.1,1315.03,-1605.49,,,,,
7.426,256905,3605.34,4838.23,2248.09,-5585.71,282.42,187.5,5027.11,-5033.47,173.06,-273.7,7812.84,4729.38,-8493.9,18913.87,-2245.16,-2023.72,-1753.27,2601.14,4222.42,2311.52,-1465.42,1230.13,-2804.58,17092.26,4118.54,-3262.9,58.17,-2259.98,5826.28,-1386.77,1327.76,-1598.66,,,,,
7.428,256906,3612.33,4841.71,2255.5,-5583.9,283.66,190.26,5033.37,-5032.34,171.32,-271.01,7816.69,4734.21,-8493.8,18908.9,-2240.66,-2018.98,-1750.15,2598.77,4239.77,2313.6,-1461.14,1231.48,-2806.25,17091.45,4115.83,-3255.48,60.93,-2259.86,5825.87,-1376.75,1339.2,-1593.16,,,,,
7.430,256907,3618.13,4845.19,2261.7,-5583.4,285.77,192.28,5038.09,-5032.36,169.39,-267.89,7818.69,4737.08,-8495.21,18899.61,-2239.03,-2016.97,-1749.13,2596.3,4225.62,2311.08,-1459.76,1231.43,-2805.15,17089.48,4106.87,-3252.09,61.12,-2256.09,5836.4,-1382.73,1340.94,-1593.24,,,,,
7.432,256908,3625.19,4851.16,2267.33,-5580.09,290.63,195.99,5042.22,-5029.21,172.62,-262.28,7821.0,4739.28,-8493.23,18899.25,-2237.84,-2015.9,-1748.84,2599.28,4189.57,2308.16,-1458.68,1231.56,-2800.51,17085.47,4103.68,-3250.81,60.89,-2251.26,5848.93,-1392.97,1336.78,-1594.22,,,,,
7.434,256909,3631.9,4858.2,2270.15,-5574.58,296.18,199.61,5044.25,-5023.9,180.13,-256.07,7822.91,4739.98,-8489.37,18907.9,-2235.86,-2015.55,-1749.34,2603.67,4170.4,2307.15,-1457.89,1231.4,-2798.84,17083.63,4104.8,-3251.15,60.55,-2251.88,5848.58,-1394.73,1332.55,-1592.35,,,,,
7.436,256910,3633.68,4861.61,2267.04,-5572.49,298.0,198.32,5040.73,-5023.0,184.14,-255.74,7820.63,4736.23,-8490.36,18911.28,-2236.87,-2018.84,-1752.9,2601.01,4184.91,2306.43,-1461.18,1228.29,-2805.62,17082.36,4100.72,-3256.41,56.85,-2260.42,5837.13,-1392.64,1326.0,-1592.71,,,,,
7.438,256911,3631.0,4860.71,2260.53,-5575.16,295.86,192.52,5033.07,-5028.4,181.49,-262.22,7814.39,4729.14,-8497.64,18905.14,-2242.03,-2025.25,-1759.25,2591.51,4212.36,2303.97,-1468.27,1222.55,-2816.68,17079.71,4092.98,-3266.13,49.58,-2270.9,5829.22,-1395.84,1314.92,-1599.8,,,,,
7.440,256912,3629.65,4860.95,2257.9,-5575.98,294.59,188.97,5028.41,-5032.58,179.37,-267.55,7810.45,4725.18,-8503.62,18901.2,-2245.69,-2028.62,-1763.23,2584.64,4229.52,2301.32,-1472.34,1219.18,-2822.24,17082.16,4091.82,-3272.17,45.09,-2274.79,5830.34,-1400.57,1306.94,-1607.8,,,,,
7.442,256913,3632.24,4865.82,2262.24,-5570.57,297.22,191.51,5030.92,-5029.27,183.64,-266.23,7812.75,4727.97,-8501.95,18903.84,-2243.85,-2025.44,-1761.0,2585.77,4235.04,2301.75,-1469.11,1221.41,-2819.06,17092.62,4098.27,-3268.02,48.29,-2270.61,5833.04,-1397.17,1311.03,-1607.92,,,,,
7.444,256914,3636.19,4871.46,2269.24,-5564.3,301.4,196.56,5036.82,-5022.78,189.07,-262.35,7817.92,4733.29,-8496.22,18902.79,-2239.49,-2019.54,-1755.67,2590.03,4237.01,2305.92,-1462.17,1226.05,-2813.27,17099.7,4105.0,-3257.34,55.55,-2264.71,5831.73,-1387.07,1324.14,-1600.35,,,,,
7.446,256915,3640.79,4873.57,2274.51,-5563.7,304.58,200.07,5040.55,-5020.78,188.74,-260.79,7821.45,4735.54,-8493.86,18895.47,-2235.72,-2015.42,-1753.09,2591.51,4237.32,2312.03,-1456.45,1228.32,-2810.75,17094.23,4110.76,-3248.09,60.13,-2262.54,5828.03,-1382.36,1334.43,-1593.16,,,,,
7.448,256916,3648.91,4874.79,2278.39,-5566.73,307.99,202.79,5041.09,-5023.27,185.39,-259.22,7823.15,4734.34,-8496.19,18893.83,-2231.78,-2013.24,-1754.7,2590.92,4231.58,2318.0,-1452.98,1227.65,-2810.61,17084.73,4117.33,-3243.65,60.4,-2263.19,5823.85,-1390.77,1334.23,-1592.85,,,,,
7.450,256917,3660.34,4879.78,2282.17,-5567.35,313.86,206.12,5039.99,-5025.03,185.3,-253.44,7824.12,4732.07,-8498.8,18901.94,-2228.08,-2012.67,-1757.85,2591.38,4214.55,2321.16,-1452.2,1226.24,-2809.72,17082.58,4118.8,-3243.8,58.7,-2263.28,5820.17,-1406.19,1324.86,-1599.28,,,,,
7.452,256918,3670.64,4887.72,2285.38,-5564.08,322.49,209.41,5038.66,-5023.56,188.32,-243.95,7824.65,4730.46,-8497.68,18908.68,-2226.57,-2014.05,-1759.57,2593.59,4190.39,2319.95,-1454.56,1225.98,-2807.74,17085.38,4111.61,-3248.04,56.93,-2261.95,5820.24,-1413.78,1313.1,-1606.69,,,,,
7.454,256919,3678.14,4895.45,2289.04,-5558.6,333.14,213.21,5039.64,-5019.5,191.76,-233.64,7826.92,4731.55,-8491.78,18909.15,-2225.26,-2014.37,-1757.9,2597.87,4181.19,2318.35,-1456.64,1228.45,-2805.3,17088.84,4106.98,-3253.46,56.84,-2259.87,5824.7,-1404.62,1307.04,-1608.8,,,,,
7.456,256920,3685.31,4903.26,2295.3,-5551.67,343.3,218.79,5044.45,-5014.2,196.56,-225.62,7832.71,4736.19,-8484.24,18911.19,-2221.3,-2010.4,-1753.21,2603.79,4206.82,2322.41,-1454.64,1233.25,-2802.29,17098.05,4114.67,-3255.59,59.45,-2257.1,5827.57,-1387.02,1310.21,-1605.67,,,,,
7.458,256921,3692.52,4912.02,2302.4,-5545.22,348.17,223.35,5049.43,-5010.85,202.73,-223.9,7837.88,4740.18,-8481.75,18916.09,-2218.23,-2005.96,-1749.93,2606.76,4248.63,2329.44,-1451.92,1235.7,-2800.26,17111.31,4124.4,-3254.83,61.43,-2254.53,5824.33,-1379.27,1317.05,-1603.57,,,,,
7.460,256922,3698.52,4919.78,2306.95,-5542.0,346.68,223.43,5050.63,-5011.67,206.59,-228.44,7837.47,4739.21,-8486.8,18915.22,-2220.14,-2006.72,-1751.45,2603.09,4260.03,2329.6,-1453.75,1232.25,-2801.23,17111.44,4123.03,-3255.02,58.82,-2253.74,5819.07,-1387.5,1320.09,-1605.23,,,,,
7.462,256923,3707.17,4926.86,2311.92,-5539.52,346.41,223.4,5052.41,-5011.58,208.85,-230.43,7835.89,4737.76,-8490.81,18910.13,-2221.72,-2008.58,-1753.2,2598.9,4228.21,2322.8,-1455.93,1228.29,-2802.58,17091.81,4118.0,-3254.1,55.68,-2253.75,5817.31,-1397.42,1321.47,-1604.85,,,,,
7.464,256924,3723.78,4937.95,2323.14,-5532.16,354.73,230.79,5061.81,-5003.29,215.62,-221.99,7841.66,4743.81,-8484.04,18912.74,-2215.47,-2003.04,-1747.92,2603.62,4196.15,2322.13,-1450.08,1232.32,-2799.28,17073.43,4122.84,-3245.84,60.36,-2251.39,5818.23,-1394.74,1328.31,-1597.64,,,,,
7.466,256925,3743.23,4952.64,2336.58,-5522.04,366.42,242.27,5074.25,-4990.95,225.93,-209.33,7851.85,4754.15,-8471.94,18922.41,-2205.65,-1993.42,-1738.66,2613.81,4202.74,2332.69,-1439.61,1241.89,-2793.17,17076.46,4132.07,-3233.43,70.71,-2247.2,5819.47,-1385.78,1336.62,-1589.08,,,,,
7.468,256926,3752.74,4961.67,2340.11,-5518.57,369.78,245.47,5076.51,-4987.83,229.44,-205.51,7854.08,4756.42,-8469.75,18926.25,-2203.44,-1992.21,-1736.76,2615.71,4231.51,2339.02,-1437.43,1245.09,-2792.65,17091.17,4132.22,-3230.22,73.79,-2246.61,5821.9,-1386.27,1333.12,-1588.49,,,,,
